id,Date,CURRENCY,Last Price,Return,Cumulative Log Return
SPXT Index,2015-09-29,USD,3503.13,0.0012911078183091007,0.5002992556154959
SPXT Index,2015-09-30,USD,3570.17,0.01895635913099092,0.5192556147464868
SPXT Index,2015-10-01,USD,3577.47,0.002042632963657809,0.5212982477101447
SPXT Index,2015-10-02,USD,3629.04,0.014312303821313321,0.535610551531458
SPXT Index,2015-10-05,USD,3695.61,0.018177478240959388,0.5537880297724174
SPXT Index,2015-10-06,USD,3682.33,-0.0035999247328657447,0.5501881050395516
SPXT Index,2015-10-07,USD,3713.36,0.008391423135307718,0.5585795281748593
SPXT Index,2015-10-08,USD,3746.12,0.008783510544807527,0.5673630387196669
SPXT Index,2015-10-09,USD,3748.96,0.0007578305063891122,0.568120869226056
SPXT Index,2015-10-12,USD,3753.73,0.001271544110895917,0.5693924133369519
SPXT Index,2015-10-13,USD,3728.48,-0.006749368395990274,0.5626430449409616
SPXT Index,2015-10-14,USD,3711.11,-0.004669620654697226,0.5579734242862644
SPXT Index,2015-10-15,USD,3766.43,0.014796579972580659,0.5727700042588451
SPXT Index,2015-10-16,USD,3783.64,0.004558906025287968,0.577328910284133
SPXT Index,2015-10-19,USD,3784.72,0.0002853986880460013,0.577614308972179
SPXT Index,2015-10-20,USD,3779.44,-0.0013960574227809275,0.5762182515493981
SPXT Index,2015-10-21,USD,3757.91,-0.005712898712827652,0.5705053528365704
SPXT Index,2015-10-22,USD,3820.49,0.016515734848111308,0.5870210876846818
SPXT Index,2015-10-23,USD,3862.65,0.010974789777652205,0.597995877462334
SPXT Index,2015-10-26,USD,3855.29,-0.0019072452574260268,0.5960886322049079
SPXT Index,2015-10-27,USD,3845.45,-0.0025555999437703036,0.5935330322611376
SPXT Index,2015-10-28,USD,3891.34,0.011862940100796138,0.6053959723619338
SPXT Index,2015-10-29,USD,3890.04,-0.0003341309670261694,0.6050618413949076
SPXT Index,2015-10-30,USD,3871.33,-0.004821323102250474,0.6002405182926571
SPXT Index,2015-11-02,USD,3917.3,0.011804523725752247,0.6120450420184094
SPXT Index,2015-11-03,USD,3928.05,0.002740478558102666,0.614785520576512
SPXT Index,2015-11-04,USD,3915.52,-0.0031949764351484333,0.6115905441413636
SPXT Index,2015-11-05,USD,3911.89,-0.0009275099324632663,0.6106630342089003
SPXT Index,2015-11-06,USD,3910.98,-0.00023265118916881988,0.6104303830197315
SPXT Index,2015-11-09,USD,3873.37,-0.009663052830633845,0.6007673301890977
SPXT Index,2015-11-10,USD,3880.23,0.0017695010807798894,0.6025368312698776
SPXT Index,2015-11-11,USD,3867.71,-0.0032318295953057685,0.5993050016745718
SPXT Index,2015-11-12,USD,3814.29,-0.013908060687736423,0.5853969409868354
SPXT Index,2015-11-13,USD,3771.59,-0.011257876734527272,0.5741390642523081
SPXT Index,2015-11-16,USD,3828.46,0.014965970349106072,0.5891050346014142
SPXT Index,2015-11-17,USD,3824.14,-0.0011290281626887833,0.5879760064387254
SPXT Index,2015-11-18,USD,3886.26,0.016113650164516713,0.6040896566032421
SPXT Index,2015-11-19,USD,3882.06,-0.0010813149842530123,0.6030083416189891
SPXT Index,2015-11-20,USD,3897.45,0.003956552553217918,0.606964894172207
SPXT Index,2015-11-23,USD,3892.8,-0.0011938000840139296,0.6057710940881931
SPXT Index,2015-11-24,USD,3897.67,0.0012502456551040098,0.6070213397432971
SPXT Index,2015-11-25,USD,3897.57,-2.565668279785882e-05,0.6069956830604992
SPXT Index,2015-11-27,USD,3900.74,0.0008129967068786215,0.6078086797673778
SPXT Index,2015-11-30,USD,3882.84,-0.004599434079405995,0.6032092456879719
SPXT Index,2015-12-01,USD,3924.63,0.010705234628085591,0.6139144803160574
SPXT Index,2015-12-02,USD,3882.38,-0.010823711632095723,0.6030907686839617
SPXT Index,2015-12-03,USD,3826.74,-0.014435101840136966,0.5886556668438248
SPXT Index,2015-12-04,USD,3905.31,0.02032389974137061,0.6089795665851954
SPXT Index,2015-12-07,USD,3878.31,-0.006937673806115541,0.6020418927790798
SPXT Index,2015-12-08,USD,3853.48,-0.006422855602499666,0.5956190371765802
SPXT Index,2015-12-09,USD,3823.9,-0.0077057919159031485,0.587913245260677
SPXT Index,2015-12-10,USD,3832.93,0.0023586795544456862,0.5902719248151227
SPXT Index,2015-12-11,USD,3759.09,-0.01945261694072009,0.5708193078744026
SPXT Index,2015-12-14,USD,3777.22,0.004811382486886728,0.5756306903612893
SPXT Index,2015-12-15,USD,3817.36,0.010570794902498903,0.5862014852637882
SPXT Index,2015-12-16,USD,3873.12,0.014501299563452363,0.6007027848272406
SPXT Index,2015-12-17,USD,3815.46,-0.014999149647495713,0.5857036351797449
SPXT Index,2015-12-18,USD,3747.56,-0.01795627259844501,0.5677473625812999
SPXT Index,2015-12-21,USD,3777.15,0.007864795460285734,0.5756121580415856
SPXT Index,2015-12-22,USD,3810.85,0.008882504368495248,0.5844946624100809
SPXT Index,2015-12-23,USD,3858.47,0.012418470474170107,0.596913132884251
SPXT Index,2015-12-24,USD,3852.31,-0.0015977634715191869,0.5953153694127318
SPXT Index,2015-12-28,USD,3843.94,-0.002175086126326775,0.593140283286405
SPXT Index,2015-12-29,USD,3885.55,0.010766661695740254,0.6039069449821453
SPXT Index,2015-12-30,USD,3857.9,-0.007141549959358784,0.5967653950227865
SPXT Index,2015-12-31,USD,3821.6,-0.009453810888100378,0.5873115841346861
SPXT Index,2016-01-04,USD,3763.99,-0.01518961812215025,0.5721219660125358
SPXT Index,2016-01-05,USD,3771.57,0.0020117954223852763,0.5741337614349211
SPXT Index,2016-01-06,USD,3723.44,-0.012843388226473351,0.5612903732084478
SPXT Index,2016-01-07,USD,3635.29,-0.023959084446673273,0.5373312887617745
SPXT Index,2016-01-08,USD,3595.91,-0.010891799233206712,0.5264394895285678
SPXT Index,2016-01-11,USD,3598.97,0.0008506049258638626,0.5272900944544316
SPXT Index,2016-01-12,USD,3627.06,0.007774709347765807,0.5350648038021975
SPXT Index,2016-01-13,USD,3536.92,-0.02516611083146003,0.5098986929707374
SPXT Index,2016-01-14,USD,3596.03,0.01657416724779992,0.5264728602185373
SPXT Index,2016-01-15,USD,3518.51,-0.021792854636816017,0.5046800055817213
SPXT Index,2016-01-19,USD,3520.4,0.0005370149768690879,0.5052170205585904
SPXT Index,2016-01-20,USD,3479.75,-0.011614167392146157,0.49360285316644426
SPXT Index,2016-01-21,USD,3497.94,0.005213771665266265,0.4988166248317105
SPXT Index,2016-01-22,USD,3568.9,0.020083201271887674,0.5188998261035982
SPXT Index,2016-01-25,USD,3513.11,-0.015755740000338747,0.5031440861032594
SPXT Index,2016-01-26,USD,3562.81,0.014047874290634255,0.5171919603938937
SPXT Index,2016-01-27,USD,3524.33,-0.010859212076343994,0.5063327483175497
SPXT Index,2016-01-28,USD,3544.13,0.005602366509174672,0.5119351148267244
SPXT Index,2016-01-29,USD,3631.96,0.02447973367688938,0.5364148485036138
SPXT Index,2016-02-01,USD,3630.46,-0.00041308545122120677,0.5360017630523926
SPXT Index,2016-02-02,USD,3562.52,-0.01889120239722253,0.51711056065517
SPXT Index,2016-02-03,USD,3581.53,0.005321923801801631,0.5224324844569717
SPXT Index,2016-02-04,USD,3587.71,0.0017240325420058156,0.5241565169989775
SPXT Index,2016-02-05,USD,3521.6,-0.018598684167846713,0.5055578328311308
SPXT Index,2016-02-08,USD,3472.08,-0.01416159378275239,0.49139623904837837
SPXT Index,2016-02-09,USD,3470.5,-0.0004551622098052377,0.49094107683857313
SPXT Index,2016-02-10,USD,3471.04,0.0001555850722141372,0.49109666191078727
SPXT Index,2016-02-11,USD,3428.99,-0.012188503695314878,0.4789081582154724
SPXT Index,2016-02-12,USD,3496.28,0.019433788944912322,0.4983419471603847
SPXT Index,2016-02-16,USD,3555.2,0.016711774343860952,0.5150537215042457
SPXT Index,2016-02-17,USD,3614.16,0.016448143001362325,0.531501864505608
SPXT Index,2016-02-18,USD,3597.49,-0.0046230833971456775,0.5268787811084623
SPXT Index,2016-02-19,USD,3597.92,0.0001195206389947856,0.5269983017474571
SPXT Index,2016-02-22,USD,3649.92,0.014349348839596487,0.5413476505870536
SPXT Index,2016-02-23,USD,3604.68,-0.012472248352297655,0.5288754022347559
SPXT Index,2016-02-24,USD,3620.87,0.004481327260721812,0.5333567294954777
SPXT Index,2016-02-25,USD,3662.84,0.011524474344589919,0.5448812038400677
SPXT Index,2016-02-26,USD,3656.42,-0.001754276155363499,0.5431269276847042
SPXT Index,2016-02-29,USD,3627.06,-0.008062123882506711,0.5350648038021975
SPXT Index,2016-03-01,USD,3713.7,0.023606281462610568,0.558671085264808
SPXT Index,2016-03-02,USD,3729.59,0.004269623819343593,0.5629407090841516
SPXT Index,2016-03-03,USD,3743.02,0.003594464172444134,0.5665351732565957
SPXT Index,2016-03-04,USD,3755.47,0.0033206716126485958,0.5698558448692443
SPXT Index,2016-03-07,USD,3759.05,0.0009528220753551864,0.5708086669445995
SPXT Index,2016-03-08,USD,3717.49,-0.011117556534799178,0.5596911104098004
SPXT Index,2016-03-09,USD,3736.92,0.005213033359313002,0.5649041437691134
SPXT Index,2016-03-10,USD,3737.74,0.00021940797395103573,0.5651235517430644
SPXT Index,2016-03-11,USD,3800.07,0.016538336913313856,0.5816618886563782
