id,Date,CURRENCY,Last Price,Return,Cumulative Log Return
USSS Index,2009-06-22,USD,91.74,,
USSS Index,2009-06-23,USD,91.39,-0.003822425884915326,-0.003822425884915326
USSS Index,2009-06-24,USD,92.38,0.010774441718348626,0.0069520158334333
USSS Index,2009-06-25,USD,95.01,0.028071644216199232,0.03502366004963253
USSS Index,2009-06-26,USD,96.62,0.0168036099076021,0.051827269957234634
USSS Index,2009-06-29,USD,96.39,-0.0023832973303834493,0.049443972626851185
USSS Index,2009-06-30,USD,96.01,-0.003950109086344078,0.04549386354050711
USSS Index,2009-07-01,USD,97.73,0.01775622164121149,0.0632500851817186
USSS Index,2009-07-02,USD,93.6,-0.04317819086719776,0.020071894314520833
USSS Index,2009-07-06,USD,92.79,-0.008691508118458202,0.01138038619606263
USSS Index,2009-07-07,USD,90.75,-0.022230402220127843,-0.010850016024065212
USSS Index,2009-07-08,USD,89.81,-0.010412145462102451,-0.021262161486167663
USSS Index,2009-07-09,USD,89.83,0.0002226675582575055,-0.021039493927910158
USSS Index,2009-07-10,USD,90.05,0.0024460763808491492,-0.01859341754706101
USSS Index,2009-07-13,USD,92.51,0.0269516751612624,0.008358257614201392
USSS Index,2009-07-14,USD,93.24,0.007860067384329206,0.016218324998530598
USSS Index,2009-07-15,USD,97.02,0.039740328649513934,0.05595865364804453
USSS Index,2009-07-16,USD,98.2,0.012089072543349566,0.0680477261913941
USSS Index,2009-07-17,USD,97.6,-0.006128721941372817,0.06191900425002128
USSS Index,2009-07-20,USD,99.36,0.017872124766121544,0.07979112901614283
USSS Index,2009-07-21,USD,98.97,-0.003932844276568481,0.07585828473957434
USSS Index,2009-07-22,USD,99.5,0.005340870255946761,0.0811991549955211
USSS Index,2009-07-23,USD,102.91,0.03369717568345365,0.11489633067897476
USSS Index,2009-07-24,USD,103.68,0.007454412755963702,0.12235074343493846
USSS Index,2009-07-27,USD,104.39,0.006824652816242782,0.12917539625118124
USSS Index,2009-07-28,USD,104.6,0.0020096662106157126,0.13118506246179695
USSS Index,2009-07-29,USD,103.74,-0.008255782707568216,0.12292927975422874
USSS Index,2009-07-30,USD,105.66,0.018338622812914984,0.14126790256714372
USSS Index,2009-07-31,USD,105.71,0.00047310404440192855,0.14174100661154565
USSS Index,2009-08-03,USD,107.63,0.017999923495635173,0.15974093010718082
USSS Index,2009-08-04,USD,108.7,0.009892374850957175,0.169633304958138
USSS Index,2009-08-05,USD,108.24,-0.004240810264631634,0.16539249469350636
USSS Index,2009-08-06,USD,106.49,-0.01629989983524016,0.1490925948582662
USSS Index,2009-08-07,USD,109.56,0.028421260367585077,0.17751385522585128
USSS Index,2009-08-10,USD,109.54,-0.00018256503930214052,0.17733129018654914
USSS Index,2009-08-11,USD,107.42,-0.01954339487826129,0.15778789530828785
USSS Index,2009-08-12,USD,109.5,0.019178164779241946,0.1769660600875298
USSS Index,2009-08-13,USD,110.26,0.006916663904982023,0.18388272399251182
USSS Index,2009-08-14,USD,107.87,-0.021914414774199642,0.16196830921831218
USSS Index,2009-08-17,USD,104.51,-0.03164403778092595,0.13032427143738623
USSS Index,2009-08-18,USD,106.43,0.018204731446541444,0.14852900288392767
USSS Index,2009-08-19,USD,107.49,0.009910327932018959,0.15843933081594663
USSS Index,2009-08-20,USD,108.99,0.013858314916247672,0.1722976457321943
USSS Index,2009-08-21,USD,111.65,0.02411284338494646,0.19641048911714076
USSS Index,2009-08-24,USD,111.52,-0.0011650312739526214,0.19524545784318814
USSS Index,2009-08-25,USD,112.2,0.006079046076382433,0.20132450391957057
USSS Index,2009-08-26,USD,112.51,0.002759113494383847,0.20408361741395442
USSS Index,2009-08-27,USD,112.52,8.88770386762161e-05,0.20417249445263064
USSS Index,2009-08-28,USD,111.9,-0.005525368303776368,0.19864712614885427
USSS Index,2009-08-31,USD,110.29,-0.014492354999824819,0.18415477114902945
USSS Index,2009-09-01,USD,107.09,-0.02944365790527126,0.1547111132437582
USSS Index,2009-09-02,USD,106.52,-0.005336841467052267,0.14937427177670592
USSS Index,2009-09-03,USD,107.95,0.013335396015084378,0.1627096677917903
USSS Index,2009-09-04,USD,109.65,0.01562531790308075,0.17833498569487105
USSS Index,2009-09-08,USD,110.89,0.011245244101227847,0.1895802297960989
USSS Index,2009-09-09,USD,113.1,0.019733664156950326,0.20931389395304922
USSS Index,2009-09-10,USD,114.96,0.016311858648694333,0.22562575260174356
USSS Index,2009-09-11,USD,114.71,-0.0021770374775931245,0.22344871512415043
USSS Index,2009-09-14,USD,116.02,0.01135538574474193,0.23480410086889236
USSS Index,2009-09-15,USD,117.31,0.011057413479711009,0.24586151434860337
USSS Index,2009-09-16,USD,120.03,0.022921708019624454,0.2687832223682278
USSS Index,2009-09-17,USD,119.45,-0.004843837765434955,0.26393938460279287
USSS Index,2009-09-18,USD,119.95,0.004177115513884999,0.26811650011667787
USSS Index,2009-09-21,USD,119.45,-0.004177115513884999,0.26393938460279287
USSS Index,2009-09-22,USD,120.91,0.01214859341433705,0.2760879780171299
USSS Index,2009-09-23,USD,119.19,-0.014327608691538707,0.2617603693255912
USSS Index,2009-09-24,USD,116.69,-0.021198012676601152,0.24056235664899006
USSS Index,2009-09-25,USD,116.14,-0.0047244858741120055,0.23583787077487806
USSS Index,2009-09-28,USD,119.26,0.026509623751056033,0.2623474945259341
USSS Index,2009-09-29,USD,118.75,-0.004285540780209374,0.2580619537457247
USSS Index,2009-09-30,USD,117.45,-0.011007731809828947,0.24705422193589577
USSS Index,2009-10-01,USD,113.12,-0.03756350895665861,0.20949071297923716
USSS Index,2009-10-02,USD,112.36,-0.006741199912219997,0.20274951306701716
USSS Index,2009-10-05,USD,114.78,0.021309250444173422,0.22405876351119058
USSS Index,2009-10-06,USD,117.0,0.019156682117539958,0.24321544562873054
USSS Index,2009-10-07,USD,116.93,-0.0005984696455287875,0.24261697598320175
USSS Index,2009-10-08,USD,118.26,0.01131012524045616,0.2539271012236579
USSS Index,2009-10-09,USD,119.62,0.011434461223727155,0.26536156244738507
USSS Index,2009-10-12,USD,119.51,-0.000920001737621412,0.26444156070976366
USSS Index,2009-10-13,USD,118.87,-0.005369590886256326,0.25907196982350733
USSS Index,2009-10-14,USD,121.47,0.021636859719646573,0.2807088295431539
USSS Index,2009-10-15,USD,121.45,-0.0001646632639982215,0.2805441662791557
USSS Index,2009-10-16,USD,119.89,-0.012927999728619355,0.2676161665505363
USSS Index,2009-10-19,USD,121.12,0.010207133969576176,0.2778233005201125
USSS Index,2009-10-20,USD,119.13,-0.01656645587786887,0.26125684464224364
USSS Index,2009-10-21,USD,117.74,-0.011736530211154061,0.24952031443108957
USSS Index,2009-10-22,USD,119.54,0.015172239795992581,0.26469255422708216
USSS Index,2009-10-23,USD,116.94,-0.021990060648583665,0.2427024935784985
USSS Index,2009-10-26,USD,115.33,-0.01386339850967655,0.22883909506882194
USSS Index,2009-10-27,USD,113.79,-0.013442939868930637,0.2153961551998913
USSS Index,2009-10-28,USD,109.34,-0.03989235090206389,0.17550380429782741
USSS Index,2009-10-29,USD,112.43,0.02786851229481524,0.20337231659264265
USSS Index,2009-10-30,USD,108.74,-0.03337109404389427,0.1700012225487484
USSS Index,2009-11-02,USD,108.68,-0.0005519271596270414,0.16944929538912135
USSS Index,2009-11-03,USD,110.56,0.017150575461212902,0.18659987085033425
USSS Index,2009-11-04,USD,108.78,-0.016230866024545598,0.17036900482578865
USSS Index,2009-11-05,USD,112.39,0.03264747153536174,0.2030164763611504
USSS Index,2009-11-06,USD,112.09,-0.0026728454971722826,0.2003436308639781
USSS Index,2009-11-09,USD,114.54,0.02162198693270767,0.22196561779668578
USSS Index,2009-11-10,USD,113.51,-0.00903316819846367,0.2129324495982221
USSS Index,2009-11-11,USD,114.58,0.009382330213183465,0.22231477981140557
USSS Index,2009-11-12,USD,112.11,-0.021792736814929548,0.20052204299647602
USSS Index,2009-11-13,USD,113.28,0.010382097779907618,0.21090414077638364
USSS Index,2009-11-16,USD,116.62,0.02905815584860072,0.23996229662498436
USSS Index,2009-11-17,USD,116.42,-0.0017164439504204765,0.23824585267456388
USSS Index,2009-11-18,USD,115.99,-0.0037003613498045596,0.23454549132475933
USSS Index,2009-11-19,USD,113.1,-0.0252315973717101,0.20931389395304922
USSS Index,2009-11-20,USD,112.89,-0.0018584898486198043,0.20745540410442942
USSS Index,2009-11-23,USD,114.75,0.016341955667199315,0.22379735977162873
USSS Index,2009-11-24,USD,114.31,-0.003841792902967711,0.21995556686866102
USSS Index,2009-11-25,USD,114.27,-0.0003499868790646232,0.2196055799895964
USSS Index,2009-11-27,USD,111.2,-0.027233687342140378,0.19237189264745602
USSS Index,2009-11-30,USD,111.83,0.005649479223615472,0.1980213718710715
USSS Index,2009-12-01,USD,113.78,0.017286898282404373,0.21530827015347587
USSS Index,2009-12-02,USD,115.21,0.012489790727460814,0.22779806088093668
USSS Index,2009-12-03,USD,113.73,-0.012929331853609227,0.21486872902732745
USSS Index,2009-12-04,USD,116.72,0.025950686018177294,0.24081941504550475
USSS Index,2009-12-07,USD,116.74,0.00017133556111481596,0.24099075060661956
USSS Index,2009-12-08,USD,115.67,-0.009207930468335235,0.23178282013828433
USSS Index,2009-12-09,USD,115.57,-0.0008649023199600592,0.23091791781832427
USSS Index,2009-12-10,USD,115.02,-0.00477038070174185,0.22614753711658242
USSS Index,2009-12-11,USD,116.0,0.008484164820756313,0.23463170193733873
USSS Index,2009-12-14,USD,118.14,0.018280170772724702,0.25291187271006343
USSS Index,2009-12-15,USD,117.52,-0.005261830013467694,0.24765004269659574
USSS Index,2009-12-16,USD,118.46,0.007966818983197399,0.25561686167979314
USSS Index,2009-12-17,USD,117.1,-0.011547080245147612,0.24406978143464553
USSS Index,2009-12-18,USD,118.44,0.011378232629719598,0.2554480140643651
USSS Index,2009-12-21,USD,120.18,0.01458411567239093,0.27003212973675605
USSS Index,2009-12-22,USD,121.39,0.010017884003930888,0.28005001374068694
USSS Index,2009-12-23,USD,122.77,0.01130418328303584,0.2913541970237228
USSS Index,2009-12-24,USD,123.35,0.004713156782616856,0.29606735380633964
USSS Index,2009-12-28,USD,123.24,-0.0008921692468986109,0.29517518455944103
USSS Index,2009-12-29,USD,122.94,-0.0024372422496030666,0.29273794230983796
USSS Index,2009-12-30,USD,122.93,-8.134379961433069e-05,0.29265659851022363
USSS Index,2009-12-31,USD,121.4,-0.012524209053851543,0.2801323894563721
USSS Index,2010-01-04,USD,124.47,0.024973844387488064,0.30510623384386015
USSS Index,2010-01-05,USD,124.39,-0.00064293179101238,0.3044633020528478
USSS Index,2010-01-06,USD,124.42,0.0002411478650001797,0.30470444991784795
USSS Index,2010-01-07,USD,125.39,0.0077659411155730496,0.312470391033421
USSS Index,2010-01-08,USD,126.0,0.0048530267490312085,0.3173234177824522
USSS Index,2010-01-11,USD,125.87,-0.0010322786480641,0.3162911391343881
USSS Index,2010-01-12,USD,123.99,-0.01504871111166306,0.30124242802272505
USSS Index,2010-01-13,USD,125.59,0.012821715838284398,0.31406414386100945
USSS Index,2010-01-14,USD,126.21,0.004924553240504004,0.31898869710151345
USSS Index,2010-01-15,USD,124.55,-0.01323994456234967,0.3057487525391638
USSS Index,2010-01-19,USD,126.72,0.017272686357926226,0.32302143889709
USSS Index,2010-01-20,USD,124.93,-0.014226347622377844,0.30879509127471216
USSS Index,2010-01-21,USD,122.73,-0.017766759834320744,0.2910283314403914
USSS Index,2010-01-22,USD,120.44,-0.01883511699588425,0.27219321444450717
USSS Index,2010-01-25,USD,120.77,0.0027362066737506296,0.2749294211182578
USSS Index,2010-01-26,USD,119.69,-0.008982843402004725,0.2659465777162531
USSS Index,2010-01-27,USD,120.9,0.010058690735467835,0.2760052684517209
USSS Index,2010-01-28,USD,118.79,-0.017606529319298403,0.2583987391324225
USSS Index,2010-01-29,USD,117.59,-0.010153230466124263,0.24824550866629824
USSS Index,2010-02-01,USD,119.3,0.014437331268545961,0.2626828399348442
USSS Index,2010-02-02,USD,120.49,0.009925432831314751,0.27260827276615895
USSS Index,2010-02-03,USD,119.69,-0.00666169504990588,0.2659465777162531
USSS Index,2010-02-04,USD,115.28,-0.0375411151940126,0.22840546252224048
USSS Index,2010-02-05,USD,115.93,0.0056226089910440535,0.23402807151328453
USSS Index,2010-02-08,USD,114.61,-0.011451500173702556,0.22257657133958197
USSS Index,2010-02-09,USD,116.39,0.01541156044527714,0.2379881317848591
USSS Index,2010-02-10,USD,116.52,0.001116311137349335,0.23910444292220845
USSS Index,2010-02-11,USD,118.64,0.018030765738442867,0.2571352086606513
USSS Index,2010-02-12,USD,119.76,0.009396042281696104,0.2665312509423474
USSS Index,2010-02-16,USD,122.01,0.018613268475869305,0.2851445194182167
USSS Index,2010-02-17,USD,122.71,0.0057208394012135955,0.2908653588194303
USSS Index,2010-02-18,USD,123.78,0.008681948322759148,0.29954730714218947
USSS Index,2010-02-19,USD,124.19,0.003306854648726265,0.30285416179091573
USSS Index,2010-02-22,USD,124.3,0.000885347556724092,0.3037395093476398
USSS Index,2010-02-23,USD,122.73,-0.012711177907248405,0.2910283314403914
USSS Index,2010-02-24,USD,123.85,0.009084335325951542,0.30011266676634296
USSS Index,2010-02-25,USD,123.95,0.0008071025458304959,0.30091976931217346
USSS Index,2010-02-26,USD,123.44,-0.004123050426294128,0.29679671888587933
USSS Index,2010-03-01,USD,126.31,0.022983994730978452,0.3197807136168578
USSS Index,2010-03-02,USD,127.52,0.009534012256021462,0.32931472587287924
USSS Index,2010-03-03,USD,127.64,0.0009405863681379856,0.33025531224101723
USSS Index,2010-03-04,USD,128.44,0.006248067811269742,0.33650338005228697
USSS Index,2010-03-05,USD,131.13,0.020727328322020178,0.35723070837430715
USSS Index,2010-03-08,USD,131.53,0.0030457649373545337,0.3602764733116617
USSS Index,2010-03-09,USD,131.96,0.003263883879693452,0.36354035719135513
USSS Index,2010-03-10,USD,132.87,0.006872360242835995,0.37041271743419113
USSS Index,2010-03-11,USD,133.3,0.003231020581446309,0.37364373801563744
USSS Index,2010-03-12,USD,133.24,-0.0004502138591844229,0.373193524156453
USSS Index,2010-03-15,USD,132.74,-0.003759685607700014,0.369433838548753
USSS Index,2010-03-16,USD,133.93,0.008924947681252071,0.3783587862300051
USSS Index,2010-03-17,USD,134.94,0.007512959800248353,0.3858717460302534
USSS Index,2010-03-18,USD,134.37,-0.004233046311960642,0.3816386997182928
USSS Index,2010-03-19,USD,132.63,-0.013033892381057122,0.36860480733723566
USSS Index,2010-03-22,USD,134.65,0.015115522751346866,0.38372033008858253
USSS Index,2010-03-23,USD,136.22,0.011592406555563706,0.39531273664414623
USSS Index,2010-03-24,USD,135.06,-0.00855210166647602,0.3867606349776702
USSS Index,2010-03-25,USD,134.02,-0.007730081601671657,0.37903055337599856
USSS Index,2010-03-26,USD,134.05,0.0002238221369443849,0.37925437551294294
USSS Index,2010-03-29,USD,134.69,0.004762976928755158,0.3840173524416981
USSS Index,2010-03-30,USD,134.87,0.0013355099180420993,0.3853528623597402
USSS Index,2010-03-31,USD,133.88,-0.007367475185640515,0.3779853871740997
USSS Index,2010-04-01,USD,135.04,0.008627154504521783,0.38661254167862147
USSS Index,2010-04-05,USD,137.96,0.021392757220993097,0.40800529889961457
USSS Index,2010-04-06,USD,138.78,0.0059261574027624775,0.41393145630237704
USSS Index,2010-04-07,USD,138.3,-0.0034647068006901094,0.41046674950168693
USSS Index,2010-04-08,USD,138.42,0.0008673027430043945,0.41133405224469133
USSS Index,2010-04-09,USD,139.2,0.005619206486602302,0.41695325873129363
USSS Index,2010-04-12,USD,139.54,0.0024395506107710574,0.4193928093420647
USSS Index,2010-04-13,USD,140.05,0.003648203195027122,0.4230410125370918
USSS Index,2010-04-14,USD,143.43,0.023847609600004205,0.446888622137096
USSS Index,2010-04-15,USD,143.94,0.0035494347735367526,0.45043805691063277
USSS Index,2010-04-16,USD,141.84,-0.014696884313705638,0.43574117259692713
USSS Index,2010-04-19,USD,141.19,-0.004593160744518876,0.43114801185240825
USSS Index,2010-04-20,USD,143.35,0.015182691307944474,0.4463307031603527
USSS Index,2010-04-21,USD,144.32,0.006743863984935317,0.45307456714528804
USSS Index,2010-04-22,USD,146.21,0.013010888115032593,0.46608545526032064
USSS Index,2010-04-23,USD,147.89,0.011424809749331466,0.4775102650096521
USSS Index,2010-04-26,USD,147.44,-0.0030474408171103917,0.4744628241925417
USSS Index,2010-04-27,USD,143.33,-0.028271649426443446,0.44619117476609826
USSS Index,2010-04-28,USD,143.61,0.0019516281374034605,0.4481428029035017
USSS Index,2010-04-29,USD,146.81,0.022037941678841655,0.4701807445823434
USSS Index,2010-04-30,USD,142.28,-0.03134228667111483,0.43883845791122855
USSS Index,2010-05-03,USD,145.62,0.023203541886310575,0.4620419997975391
USSS Index,2010-05-04,USD,140.94,-0.03266622106768846,0.42937577872985067
USSS Index,2010-05-05,USD,138.7,-0.016020940578090226,0.41335483815176044
USSS Index,2010-05-06,USD,133.22,-0.040311430335752796,0.37304340781600764
USSS Index,2010-05-07,USD,129.19,-0.030717708012823586,0.34232569980318406
USSS Index,2010-05-10,USD,136.86,0.05767431655214228,0.40000001635532634
USSS Index,2010-05-11,USD,138.14,0.009309158136474593,0.40930917449180093
USSS Index,2010-05-12,USD,142.45,0.030723397283090925,0.44003257177489186
USSS Index,2010-05-13,USD,141.16,-0.009097062136848244,0.4309355096380436
USSS Index,2010-05-14,USD,137.63,-0.025325073815627874,0.40561043582241574
USSS Index,2010-05-17,USD,137.79,0.0011618620143698521,0.4067722978367856
USSS Index,2010-05-18,USD,135.04,-0.02015975615816412,0.38661254167862147
USSS Index,2010-05-19,USD,133.27,-0.01319388525601184,0.37341865642260963
USSS Index,2010-05-20,USD,126.24,-0.05419228849407176,0.31922636792853787
USSS Index,2010-05-21,USD,128.4,0.016965534158297046,0.3361919020868349
USSS Index,2010-05-24,USD,126.65,-0.013723014808176615,0.3224688872786583
USSS Index,2010-05-25,USD,126.51,-0.0011060200211057136,0.3213628672575526
USSS Index,2010-05-26,USD,126.96,0.0035507197915753963,0.324913587049128
USSS Index,2010-05-27,USD,133.01,0.04655223714705059,0.3714658241961786
USSS Index,2010-05-28,USD,131.16,-0.014006361388756439,0.35745946280742213
USSS Index,2010-06-01,USD,126.85,-0.03341266593115666,0.3240467968762655
USSS Index,2010-06-02,USD,130.83,0.030893484477493516,0.354940281353759
USSS Index,2010-06-03,USD,132.22,0.01056843138264707,0.36550871273640606
USSS Index,2010-06-04,USD,125.38,-0.05311807605960972,0.31239063667679634
USSS Index,2010-06-07,USD,122.09,-0.026590648165058184,0.28579998851173816
USSS Index,2010-06-08,USD,121.94,-0.0012293572010939613,0.2845706313106442
USSS Index,2010-06-09,USD,122.04,0.0008197393687989774,0.2853903706794432
USSS Index,2010-06-10,USD,126.57,0.03644665495588839,0.32183702563533156
USSS Index,2010-06-11,USD,128.61,0.015989054473638298,0.33782608010896986
USSS Index,2010-06-14,USD,129.31,0.00542805302976479,0.34325413313873465
USSS Index,2010-06-15,USD,132.71,0.025953674141397265,0.3692078072801319
USSS Index,2010-06-16,USD,131.95,-0.00574323349982464,0.3634645737803073
USSS Index,2010-06-17,USD,131.77,-0.0013650843921722,0.3620994893881351
USSS Index,2010-06-18,USD,132.0,0.001743944029209743,0.3638434334173448
USSS Index,2010-06-21,USD,130.65,-0.010279930619748967,0.35356350279759585
USSS Index,2010-06-22,USD,127.62,-0.02346489352642056,0.3300986092711753
USSS Index,2010-06-23,USD,127.2,-0.0032964475341792365,0.32680216173699606
USSS Index,2010-06-24,USD,124.93,-0.018007070462283892,0.30879509127471216
USSS Index,2010-06-25,USD,127.41,0.019656652549551623,0.3284517438242638
USSS Index,2010-06-28,USD,126.68,-0.005746011322850464,0.3227057325014133
USSS Index,2010-06-29,USD,121.49,-0.041832266803788265,0.28087346569762506
USSS Index,2010-06-30,USD,120.25,-0.010259045880780526,0.27061441981684453
USSS Index,2010-07-01,USD,119.47,-0.006507615156738034,0.2641068046601065
USSS Index,2010-07-02,USD,118.24,-0.01034883662924102,0.2537579680308655
USSS Index,2010-07-06,USD,116.43,-0.015426223150966756,0.23833174487989872
USSS Index,2010-07-07,USD,120.94,0.038004320796142466,0.2763360656760412
USSS Index,2010-07-08,USD,122.62,0.013795587489474848,0.29013165316551603
USSS Index,2010-07-09,USD,124.61,0.016098717620234737,0.30623037078575077
USSS Index,2010-07-12,USD,123.1,-0.012191826764368585,0.2940385440213822
USSS Index,2010-07-13,USD,127.46,0.0348055566957397,0.3288441007171219
USSS Index,2010-07-14,USD,127.02,-0.0034580355113185135,0.3253860652058034
USSS Index,2010-07-15,USD,126.01,-0.007983285493227577,0.3174027797125758
USSS Index,2010-07-16,USD,121.0,-0.04057072328486022,0.2768320564277156
USSS Index,2010-07-19,USD,121.59,0.004864183711585923,0.2816962401393015
USSS Index,2010-07-20,USD,123.92,0.018981466800285673,0.3006777069395872
USSS Index,2010-07-21,USD,121.59,-0.018981466800285673,0.2816962401393015
USSS Index,2010-07-22,USD,126.45,0.039192243807646854,0.32088848394694836
USSS Index,2010-07-23,USD,129.72,0.025531308323142987,0.34641979227009134
USSS Index,2010-07-26,USD,132.64,0.02226040994786782,0.36868020221795916
USSS Index,2010-07-27,USD,131.74,-0.00680840817443773,0.36187179404352143
USSS Index,2010-07-28,USD,129.56,-0.016686188909418753,0.3451856051341027
USSS Index,2010-07-29,USD,129.53,-0.0002315797609639958,0.3449540253731387
USSS Index,2010-07-30,USD,129.49,-0.000308856461415985,0.3446451689117227
USSS Index,2010-08-02,USD,131.77,0.017454320476412377,0.3620994893881351
USSS Index,2010-08-03,USD,130.45,-0.01006796697442347,0.3520315224137116
USSS Index,2010-08-04,USD,131.77,0.01006796697442347,0.3620994893881351
USSS Index,2010-08-05,USD,130.24,-0.011679076302930191,0.3504204130852049
USSS Index,2010-08-06,USD,129.47,-0.0059297081836744425,0.34449070490153044
USSS Index,2010-08-09,USD,131.16,0.012968757905891692,0.35745946280742213
USSS Index,2010-08-10,USD,128.63,-0.019477885885823554,0.3379815769215986
USSS Index,2010-08-11,USD,123.38,-0.04167104230913221,0.29631053461246637
USSS Index,2010-08-12,USD,122.65,-0.005934253076993912,0.29037628153547246
USSS Index,2010-08-13,USD,121.08,-0.0128832865509807,0.27749299498449176
USSS Index,2010-08-16,USD,122.18,0.00904388306810322,0.286536878052595
USSS Index,2010-08-17,USD,124.47,0.018569355791265174,0.30510623384386015
USSS Index,2010-08-18,USD,124.88,0.0032885531942907775,0.30839478703815093
USSS Index,2010-08-19,USD,121.4,-0.028262397581778842,0.2801323894563721
USSS Index,2010-08-20,USD,121.28,-0.0009889567313363656,0.2791434327250357
USSS Index,2010-08-23,USD,119.67,-0.01336396730863676,0.26577946541639896
USSS Index,2010-08-24,USD,118.23,-0.012106074710402481,0.2536733907059965
USSS Index,2010-08-25,USD,119.97,0.014609831651814176,0.26828322235781066
USSS Index,2010-08-26,USD,118.94,-0.008622547248388734,0.2596606751094219
USSS Index,2010-08-27,USD,122.32,0.028021397342358867,0.2876820724517808
USSS Index,2010-08-30,USD,119.25,-0.025418431852355816,0.262263640599425
USSS Index,2010-08-31,USD,119.37,0.0010057833384964354,0.2632694239379214
USSS Index,2010-09-01,USD,123.58,0.034660806525886656,0.29793023046380807
USSS Index,2010-09-02,USD,125.3,0.013822142269188653,0.3117523727329967
USSS Index,2010-09-03,USD,127.31,0.01591419517153181,0.3276665679045285
USSS Index,2010-09-07,USD,125.1,-0.01751163960068869,0.31015492830383984
USSS Index,2010-09-08,USD,126.01,0.007247851408735961,0.3174027797125758
USSS Index,2010-09-09,USD,126.2,0.0015066812255115636,0.31890946093808736
USSS Index,2010-09-10,USD,126.62,0.0033225250088673164,0.3222319859469547
USSS Index,2010-09-13,USD,129.2,0.02017111623252088,0.34240310217947556
USSS Index,2010-09-14,USD,128.84,-0.002790266885503101,0.33961283529397246
USSS Index,2010-09-15,USD,129.42,0.0044916051661214595,0.3441044404600939
USSS Index,2010-09-16,USD,128.63,-0.006122863538495338,0.3379815769215986
USSS Index,2010-09-17,USD,129.25,0.004808447297913965,0.34279002421951255
USSS Index,2010-09-20,USD,132.06,0.02150785137788702,0.36429787559739957
USSS Index,2010-09-21,USD,131.21,-0.0064572716488005,0.35784060394859907
USSS Index,2010-09-22,USD,129.78,-0.0109583839246028,0.34688222002399627
USSS Index,2010-09-23,USD,128.57,-0.009367206096865033,0.33751501392713124
USSS Index,2010-09-24,USD,132.45,0.029731712621921424,0.36724672654905266
USSS Index,2010-09-27,USD,132.07,-0.0028731306623654973,0.36437359588668716
USSS Index,2010-09-28,USD,133.31,0.009345158069872461,0.3737187539565596
USSS Index,2010-09-29,USD,133.44,0.0009746954848512956,0.3746934494414109
USSS Index,2010-09-30,USD,133.32,-0.0008996851708982234,0.3737937642705127
USSS Index,2010-10-01,USD,133.85,0.003967516526823367,0.37776128079733606
USSS Index,2010-10-04,USD,132.17,-0.01263079719664617,0.3651304836006899
USSS Index,2010-10-05,USD,135.63,0.025841617204907408,0.3909721008055973
USSS Index,2010-10-06,USD,134.66,-0.00717750685748797,0.38379459394810933
USSS Index,2010-10-07,USD,134.51,-0.0011145373966447991,0.38268005655146453
USSS Index,2010-10-08,USD,136.07,0.011530913482276972,0.3942109700337415
USSS Index,2010-10-11,USD,136.23,0.0011751745752022202,0.3953861446089437
USSS Index,2010-10-12,USD,136.7,0.0034441099519346707,0.3988302545608784
USSS Index,2010-10-13,USD,138.42,0.012503797683812934,0.41133405224469133
USSS Index,2010-10-14,USD,137.84,-0.004198949194043067,0.40713510305064826
USSS Index,2010-10-15,USD,137.64,-0.00145201129039485,0.4056830917602534
USSS Index,2010-10-18,USD,138.77,0.008176305453639898,0.4138593972138933
USSS Index,2010-10-19,USD,135.96,-0.020457161555003545,0.39340223565888977
USSS Index,2010-10-20,USD,137.4,0.01053565496033304,0.4039378906192228
USSS Index,2010-10-21,USD,136.82,-0.004230186455396634,0.39970770416382617
USSS Index,2010-10-22,USD,137.98,0.008442553785110718,0.4081502579489369
USSS Index,2010-10-25,USD,138.7,0.00520458020282355,0.41335483815176044
USSS Index,2010-10-26,USD,138.38,-0.0023098032501209786,0.41104503490163946
USSS Index,2010-10-27,USD,137.97,-0.0029672538507234947,0.40807778105091597
USSS Index,2010-10-28,USD,137.52,-0.003266909145347441,0.4048108719055685
USSS Index,2010-10-29,USD,138.0,0.00348432408261079,0.4082951959881793
USSS Index,2010-11-01,USD,137.46,-0.0039207194637462806,0.40437447652443304
USSS Index,2010-11-02,USD,139.7,0.01616430056945717,0.4205387770938902
USSS Index,2010-11-03,USD,140.15,0.003216011347880965,0.42375478844177117
USSS Index,2010-11-04,USD,143.35,0.022575914718581558,0.4463307031603527
USSS Index,2010-11-05,USD,144.33,0.006813152050093585,0.4531438552104463
USSS Index,2010-11-08,USD,144.35,0.00013856172947157575,0.4532824169399179
USSS Index,2010-11-09,USD,142.59,-0.012267526814915719,0.44101489012500217
USSS Index,2010-11-10,USD,144.1,0.010534123711448018,0.4515490138364502
USSS Index,2010-11-11,USD,143.6,-0.003475846391352455,0.44807316744509773
USSS Index,2010-11-12,USD,141.23,-0.016641889533151044,0.4314312779119467
USSS Index,2010-11-15,USD,141.39,0.0011322625227769834,0.43256354043472367
USSS Index,2010-11-16,USD,138.75,-0.018848276977205813,0.41371526345751786
USSS Index,2010-11-17,USD,139.23,0.0034534892946505025,0.41716875275216836
USSS Index,2010-11-18,USD,141.42,0.015606944254900945,0.4327756970070693
USSS Index,2010-11-19,USD,142.01,0.004163291480826281,0.4369389884878956
USSS Index,2010-11-22,USD,142.73,0.005057255984755926,0.4419962444726515
USSS Index,2010-11-23,USD,141.26,-0.010352569660900812,0.4316436748117507
