id,Date,CURRENCY,Last Price,Return,Cumulative Log Return
RGUSTL Index,2008-02-19,USD,959.2088,,
RGUSTL Index,2008-02-20,USD,976.1464,0.017503797181069203,0.017503797181069203
RGUSTL Index,2008-02-21,USD,966.9056,-0.009511705986036567,0.007992091195032636
RGUSTL Index,2008-02-22,USD,968.3936,0.0015377470245621083,0.009529838219594744
RGUSTL Index,2008-02-25,USD,979.5651,0.011470081454177716,0.02099991967377246
RGUSTL Index,2008-02-26,USD,993.3913,0.014015947176490684,0.035015866850263144
RGUSTL Index,2008-02-27,USD,1000.13,0.006760625699458345,0.04177649254972149
RGUSTL Index,2008-02-28,USD,991.624,-0.008541267356943827,0.03323522519277766
RGUSTL Index,2008-02-29,USD,966.6494,-0.025508138097963595,0.007727087094814067
RGUSTL Index,2008-03-03,USD,962.0262,-0.004794179855884373,0.002932907238929694
RGUSTL Index,2008-03-04,USD,966.6152,0.004758799287695403,0.007691706526625097
RGUSTL Index,2008-03-05,USD,974.075,0.007687818221643994,0.015379524748269091
RGUSTL Index,2008-03-06,USD,956.3732,-0.018340089288086503,-0.002960564539817412
RGUSTL Index,2008-03-07,USD,956.4297,5.907561099682823e-05,-0.0029014889288205836
RGUSTL Index,2008-03-10,USD,947.6172,-0.009256665815811083,-0.012158154744631666
RGUSTL Index,2008-03-11,USD,980.0721,0.03367551714842776,0.021517362403796092
RGUSTL Index,2008-03-12,USD,975.6456,-0.00452673467007525,0.016990627733720842
RGUSTL Index,2008-03-13,USD,979.8828,0.004333566959340729,0.02132419469306157
RGUSTL Index,2008-03-14,USD,958.5653,-0.021995285228856076,-0.0006710905357945052
RGUSTL Index,2008-03-17,USD,955.4905,-0.0032128662549659737,-0.003883956790760479
RGUSTL Index,2008-03-18,USD,992.6473,0.038150593455061,0.03426663666430052
RGUSTL Index,2008-03-19,USD,963.1257,-0.030191481772553708,0.004075154891746813
RGUSTL Index,2008-03-20,USD,978.6615,0.016001888885913473,0.020077043777660286
RGUSTL Index,2008-03-24,USD,1004.928,0.026485354374927716,0.046562398152588
RGUSTL Index,2008-03-25,USD,1008.397,0.003446044163687212,0.050008442316275215
RGUSTL Index,2008-03-26,USD,997.0481,-0.011318206767121808,0.03869023554915341
RGUSTL Index,2008-03-27,USD,972.4583,-0.024971818136416246,0.01371841741273716
RGUSTL Index,2008-03-28,USD,968.0732,-0.004519491143632592,0.009198926269104568
RGUSTL Index,2008-03-31,USD,974.6271,0.006747232050065222,0.01594615831916979
RGUSTL Index,2008-04-01,USD,1007.757,0.0334274118380371,0.04937357015720689
RGUSTL Index,2008-04-02,USD,1003.23,-0.004502274402603312,0.04487129575460358
RGUSTL Index,2008-04-03,USD,1006.153,0.0029093528329546814,0.04778064858755826
RGUSTL Index,2008-04-04,USD,1006.824,0.0006666743086007898,0.04844732289615905
RGUSTL Index,2008-04-07,USD,1003.357,-0.003449444042821881,0.04499787885333717
RGUSTL Index,2008-04-08,USD,994.7795,-0.008585552276783481,0.03641232657655369
RGUSTL Index,2008-04-09,USD,991.7501,-0.0030499443334042198,0.03336238224314947
RGUSTL Index,2008-04-10,USD,1006.592,0.01485448653818544,0.04821686878133491
RGUSTL Index,2008-04-11,USD,977.9423,-0.028874976425123045,0.019341892356211865
RGUSTL Index,2008-04-14,USD,973.9285,-0.004112778015599616,0.015229114340612249
RGUSTL Index,2008-04-15,USD,974.5778,0.0006664592503842215,0.01589557359099647
RGUSTL Index,2008-04-16,USD,1005.515,0.0312507754785587,0.04714634906955517
RGUSTL Index,2008-04-17,USD,1008.969,0.0034291693403272205,0.05057551840988239
RGUSTL Index,2008-04-18,USD,1034.287,0.024783283024568448,0.07535880143445084
RGUSTL Index,2008-04-21,USD,1044.248,0.009584708707672362,0.0849435101421232
RGUSTL Index,2008-04-22,USD,1028.61,-0.015088632879544761,0.06985487726257844
RGUSTL Index,2008-04-23,USD,1044.704,0.015525215440793438,0.08538009270337188
RGUSTL Index,2008-04-24,USD,1057.442,0.012119192394100864,0.09749928509747274
RGUSTL Index,2008-04-25,USD,1045.377,-0.01147519819171361,0.08602408690575913
RGUSTL Index,2008-04-28,USD,1040.105,-0.0050559163113002015,0.08096817059445893
RGUSTL Index,2008-04-29,USD,1045.356,0.005035827662964287,0.08600399825742322
RGUSTL Index,2008-04-30,USD,1033.694,-0.011218703074967529,0.07478529518245569
RGUSTL Index,2008-05-01,USD,1066.092,0.030860831776178266,0.10564612695863396
RGUSTL Index,2008-05-02,USD,1066.16,6.378232968984321e-05,0.1057099092883238
RGUSTL Index,2008-05-05,USD,1060.199,-0.00560678193647135,0.10010312735185245
RGUSTL Index,2008-05-06,USD,1072.307,0.011355775893666653,0.1114589032455191
RGUSTL Index,2008-05-07,USD,1057.471,-0.013932193852104646,0.09752670939341446
RGUSTL Index,2008-05-08,USD,1064.331,0.006466224372060125,0.10399293376547458
RGUSTL Index,2008-05-09,USD,1061.143,-0.0029998037056078175,0.10099313005986676
RGUSTL Index,2008-05-12,USD,1074.073,0.012111334920767547,0.11310446498063431
RGUSTL Index,2008-05-13,USD,1074.779,0.0006570950678801424,0.11376156004851445
RGUSTL Index,2008-05-14,USD,1080.913,0.005690995332695792,0.11945255538121025
RGUSTL Index,2008-05-15,USD,1104.044,0.02117374775095371,0.14062630313216395
RGUSTL Index,2008-05-16,USD,1106.381,0.00211452627505615,0.1427408294072201
RGUSTL Index,2008-05-19,USD,1100.291,-0.005519638135338845,0.13722119127188126
RGUSTL Index,2008-05-20,USD,1083.15,-0.01570122768972837,0.12151996358215289
RGUSTL Index,2008-05-21,USD,1063.921,-0.017912322540539982,0.10360764104161291
RGUSTL Index,2008-05-22,USD,1069.627,0.0053488495258973145,0.10895649056751022
RGUSTL Index,2008-05-23,USD,1065.218,-0.004130516518580762,0.10482597404892946
RGUSTL Index,2008-05-27,USD,1083.258,0.016793693744147298,0.12161966779307676
RGUSTL Index,2008-05-28,USD,1087.524,0.003930385908615719,0.12555005370169248
RGUSTL Index,2008-05-29,USD,1092.345,0.00442320878928637,0.12997326249097885
RGUSTL Index,2008-05-30,USD,1101.268,0.008135481705112468,0.13810874419609132
RGUSTL Index,2008-06-02,USD,1085.999,-0.013961942496095503,0.12414680169999581
RGUSTL Index,2008-06-03,USD,1082.178,-0.0035246236406711873,0.12062217805932463
RGUSTL Index,2008-06-04,USD,1090.696,0.007840347515920776,0.1284625255752454
RGUSTL Index,2008-06-05,USD,1109.65,0.017228625710345113,0.14569115128559051
RGUSTL Index,2008-06-06,USD,1078.732,-0.028258372989455438,0.11743277829613508
RGUSTL Index,2008-06-09,USD,1076.774,-0.001816743296971346,0.11561603499916373
RGUSTL Index,2008-06-10,USD,1073.404,-0.003134626769909943,0.11248140822925379
RGUSTL Index,2008-06-11,USD,1048.115,-0.02384159452719281,0.08863981370206098
RGUSTL Index,2008-06-12,USD,1055.98,0.007475933007706104,0.09611574670976708
RGUSTL Index,2008-06-13,USD,1076.865,0.019584796417317918,0.115700543127085
RGUSTL Index,2008-06-16,USD,1082.376,0.0051045825515201315,0.12080512567860513
RGUSTL Index,2008-06-17,USD,1074.215,-0.007568462407791188,0.11323666327081394
RGUSTL Index,2008-06-18,USD,1060.289,-0.013048649798356848,0.1001880134724571
RGUSTL Index,2008-06-19,USD,1074.616,0.013421875989392262,0.11360988946184936
RGUSTL Index,2008-06-20,USD,1047.362,-0.025688766570912236,0.08792112289093712
RGUSTL Index,2008-06-23,USD,1041.76,-0.00536303138553329,0.08255809150540383
RGUSTL Index,2008-06-24,USD,1036.794,-0.00477833094432345,0.07777976056108038
RGUSTL Index,2008-06-25,USD,1051.83,0.014398244737057198,0.09217800529813758
RGUSTL Index,2008-06-26,USD,1014.328,-0.03630518003535688,0.0558728252627807
RGUSTL Index,2008-06-27,USD,1009.617,-0.004655273248920899,0.0512175520138598
RGUSTL Index,2008-06-30,USD,1000.0,-0.009571051014870768,0.04164650099898903
RGUSTL Index,2008-07-01,USD,1001.17,0.0011693160834029825,0.042815817082392016
RGUSTL Index,2008-07-02,USD,981.8983,-0.019436856228997712,0.023378960853394304
RGUSTL Index,2008-07-03,USD,981.348,-0.0005606021153958807,0.022818358737998423
RGUSTL Index,2008-07-07,USD,985.6685,0.004392954454727871,0.027211313192726294
RGUSTL Index,2008-07-08,USD,993.0936,0.007504828245852302,0.034716141438578596
RGUSTL Index,2008-07-09,USD,962.4482,-0.03134467288985565,0.0033714685487229445
RGUSTL Index,2008-07-10,USD,975.6057,0.01357826235125259,0.016949730899975535
RGUSTL Index,2008-07-11,USD,966.9507,-0.00891099714933219,0.008038733750643345
RGUSTL Index,2008-07-14,USD,959.3698,-0.007870901168358202,0.00016783258228514342
RGUSTL Index,2008-07-15,USD,963.1026,0.0038833376135656295,0.004051170195850773
RGUSTL Index,2008-07-16,USD,982.3148,0.019751879068564016,0.02380304926441479
RGUSTL Index,2008-07-17,USD,997.0374,0.014876454548311102,0.03867950381272589
RGUSTL Index,2008-07-18,USD,988.8012,-0.008294981500950982,0.03038452231177491
RGUSTL Index,2008-07-21,USD,985.3345,-0.0035121228631647128,0.026872399448610196
RGUSTL Index,2008-07-22,USD,981.0818,-0.004325337040939736,0.02254706240767046
RGUSTL Index,2008-07-23,USD,995.9373,0.0150284634050033,0.03757552581267376
RGUSTL Index,2008-07-24,USD,977.5303,-0.018655014974256368,0.018920510838417393
RGUSTL Index,2008-07-25,USD,991.479,0.014168478883727964,0.03308898972214536
RGUSTL Index,2008-07-28,USD,972.6946,-0.01912760940282876,0.013961380319316596
RGUSTL Index,2008-07-29,USD,994.176,0.021844095054663448,0.035805475373980045
RGUSTL Index,2008-07-30,USD,999.1551,0.00499576849583061,0.040801243869810655
RGUSTL Index,2008-07-31,USD,994.4489,-0.004721307483386283,0.03607993638642437
RGUSTL Index,2008-08-01,USD,988.791,-0.005705729649315927,0.030374206737108445
RGUSTL Index,2008-08-04,USD,983.769,-0.005091871325089592,0.025282335412018853
RGUSTL Index,2008-08-05,USD,1010.255,0.026566939821151436,0.05184927523317029
RGUSTL Index,2008-08-06,USD,1024.832,0.014325922483693354,0.06617519771686364
RGUSTL Index,2008-08-07,USD,1024.32,-0.0004997189185136364,0.06567547879835
RGUSTL Index,2008-08-08,USD,1046.378,0.02130569923558756,0.08698117803393757
RGUSTL Index,2008-08-11,USD,1050.747,0.004166662760567874,0.09114784079450544
RGUSTL Index,2008-08-12,USD,1050.709,-3.616540151618608e-05,0.09111167539298926
RGUSTL Index,2008-08-13,USD,1049.519,-0.001133210420341868,0.08997846497264739
RGUSTL Index,2008-08-14,USD,1056.336,0.006474352519493465,0.09645281749214085
RGUSTL Index,2008-08-15,USD,1056.731,0.0003738641553736599,0.09682668164751451
RGUSTL Index,2008-08-18,USD,1043.389,-0.012706111555292665,0.08412057009222185
RGUSTL Index,2008-08-19,USD,1029.559,-0.013343513876162838,0.07077705621605901
RGUSTL Index,2008-08-20,USD,1034.216,0.004513096538619088,0.0752901527546781
RGUSTL Index,2008-08-21,USD,1031.328,-0.0027963595855844403,0.07249379316909366
RGUSTL Index,2008-08-22,USD,1046.627,0.01472532027462492,0.08721911344371858
RGUSTL Index,2008-08-25,USD,1028.012,-0.017945772328135767,0.06927334111558281
RGUSTL Index,2008-08-26,USD,1024.559,-0.003364564010125193,0.06590877710545762
RGUSTL Index,2008-08-27,USD,1033.709,0.008891029035916098,0.07479980614137371
RGUSTL Index,2008-08-28,USD,1042.772,0.008729246787991585,0.0835290529293653
RGUSTL Index,2008-08-29,USD,1017.536,-0.02449853338626884,0.05903051954309646
RGUSTL Index,2008-09-02,USD,1001.435,-0.015950047172670345,0.043080472370426115
RGUSTL Index,2008-09-03,USD,981.3738,-0.02023582361007037,0.022844648760355746
RGUSTL Index,2008-09-04,USD,949.522,-0.03299472667006409,-0.010150077909708344
RGUSTL Index,2008-09-05,USD,947.4175,-0.002218838147883595,-0.012368916057591939
RGUSTL Index,2008-09-08,USD,954.9792,0.007949698213272072,-0.004419217844319867
RGUSTL Index,2008-09-09,USD,932.6284,-0.023682723729884003,-0.02810194157420387
RGUSTL Index,2008-09-10,USD,940.8652,0.00879304105518397,-0.0193089005190199
RGUSTL Index,2008-09-11,USD,950.3511,0.010031617800350112,-0.009277282718669788
RGUSTL Index,2008-09-12,USD,951.1203,0.0008090577033748048,-0.008468225015294983
RGUSTL Index,2008-09-15,USD,913.133,-0.04075900937874799,-0.049227234394042974
RGUSTL Index,2008-09-16,USD,917.672,0.0049584847101318275,-0.044268749683911146
RGUSTL Index,2008-09-17,USD,873.559,-0.04926435664437978,-0.09353310632829093
RGUSTL Index,2008-09-18,USD,906.579,0.037102503115712615,-0.05643060321257831
RGUSTL Index,2008-09-19,USD,936.484,0.032454262077075136,-0.023976341135503176
RGUSTL Index,2008-09-22,USD,904.213,-0.03506748474034893,-0.05904382587585211
RGUSTL Index,2008-09-23,USD,895.015,-0.010224474196347089,-0.0692683000721992
RGUSTL Index,2008-09-24,USD,899.796,0.005327593053924495,-0.0639407070182747
RGUSTL Index,2008-09-25,USD,918.246,0.020297257613245634,-0.04364344940502907
RGUSTL Index,2008-09-26,USD,918.22,-2.831525331981055e-05,-0.04367176465834888
RGUSTL Index,2008-09-29,USD,833.246,-0.09710809662851982,-0.1407798612868687
RGUSTL Index,2008-09-30,USD,878.168,0.05250900259846958,-0.08827085868839912
RGUSTL Index,2008-10-01,USD,861.355,-0.019331188577980996,-0.10760204726638012
RGUSTL Index,2008-10-02,USD,822.999,-0.04555174510726445,-0.15315379237364457
RGUSTL Index,2008-10-03,USD,815.402,-0.009273742443448363,-0.16242753481709293
RGUSTL Index,2008-10-06,USD,783.179,-0.04031996538379712,-0.20274750020089005
RGUSTL Index,2008-10-07,USD,735.73,-0.0624980741845933,-0.26524557438548335
RGUSTL Index,2008-10-08,USD,729.462,-0.008555927464506397,-0.27380150184998975
RGUSTL Index,2008-10-09,USD,703.924,-0.03563688034808177,-0.3094383821980715
RGUSTL Index,2008-10-10,USD,695.856,-0.01152765340842521,-0.3209660356064967
RGUSTL Index,2008-10-13,USD,781.369,0.11590476707444708,-0.20506126853204965
RGUSTL Index,2008-10-14,USD,750.265,-0.040621031994930945,-0.2456823005269806
RGUSTL Index,2008-10-15,USD,693.006,-0.07938782029508662,-0.3250701208220672
RGUSTL Index,2008-10-16,USD,728.453,0.049884450263891544,-0.27518567055817567
RGUSTL Index,2008-10-17,USD,726.121,-0.0032064398208548894,-0.27839211037903056
RGUSTL Index,2008-10-20,USD,750.534,0.03306828557448949,-0.24532382480454107
RGUSTL Index,2008-10-21,USD,709.417,-0.056341447213049456,-0.3016652720175905
RGUSTL Index,2008-10-22,USD,678.056,-0.04521362556580577,-0.3468788975833963
RGUSTL Index,2008-10-23,USD,676.52,-0.0022678692939104295,-0.3491467668773067
RGUSTL Index,2008-10-24,USD,659.686,-0.02519804686967042,-0.37434481374697715
RGUSTL Index,2008-10-27,USD,643.828,-0.024332354549573054,-0.3986771682965502
RGUSTL Index,2008-10-28,USD,712.775,0.10173419290319163,-0.29694297539335857
RGUSTL Index,2008-10-29,USD,705.891,-0.009704967950898258,-0.3066479433442568
RGUSTL Index,2008-10-30,USD,723.804,0.02505980286398568,-0.28158814048027114
RGUSTL Index,2008-10-31,USD,725.691,0.00260366688537772,-0.2789844735948934
RGUSTL Index,2008-11-03,USD,723.475,-0.0030583131639003724,-0.2820427867587938
RGUSTL Index,2008-11-04,USD,748.185,0.03358428237324862,-0.24845850438554518
RGUSTL Index,2008-11-05,USD,706.564,-0.05723648817312199,-0.30569499255866717
RGUSTL Index,2008-11-06,USD,667.499,-0.056875893278538925,-0.3625708858372061
RGUSTL Index,2008-11-07,USD,684.185,0.02469045674303416,-0.33788042909417193
RGUSTL Index,2008-11-10,USD,670.335,-0.02045076146231306,-0.358331190556485
RGUSTL Index,2008-11-11,USD,656.142,-0.021400358492764227,-0.3797315490492492
RGUSTL Index,2008-11-12,USD,622.033,-0.053384082939688327,-0.43311563198893754
RGUSTL Index,2008-11-13,USD,657.725,0.055793764842015925,-0.3773218671469216
RGUSTL Index,2008-11-14,USD,626.359,-0.048863221686217706,-0.4261850888331393
RGUSTL Index,2008-11-17,USD,608.634,-0.02870658732579212,-0.45489167615893145
RGUSTL Index,2008-11-18,USD,619.158,0.01714338869341514,-0.4377482874655163
RGUSTL Index,2008-11-19,USD,581.888,-0.06208250116766312,-0.4998307886331794
RGUSTL Index,2008-11-20,USD,553.805,-0.04946535012370834,-0.5492961387568878
RGUSTL Index,2008-11-21,USD,585.257,0.05523842777378718,-0.4940577109831006
RGUSTL Index,2008-11-24,USD,620.088,0.05781033645107314,-0.43624737453202744
RGUSTL Index,2008-11-25,USD,610.612,-0.015399670542932675,-0.4516470450749601
RGUSTL Index,2008-11-26,USD,636.879,0.042117951716399205,-0.4095290933585609
RGUSTL Index,2008-11-28,USD,635.706,-0.0018434923124193148,-0.41137258567098023
RGUSTL Index,2008-12-01,USD,587.842,-0.0782779880048583,-0.48965057367583853
RGUSTL Index,2008-12-02,USD,608.181,0.034014330724209785,-0.45563624295162874
RGUSTL Index,2008-12-03,USD,625.835,0.028614223050960952,-0.4270220199006678
RGUSTL Index,2008-12-04,USD,599.681,-0.04268891091783811,-0.4697109308185059
RGUSTL Index,2008-12-05,USD,623.645,0.039183449057532016,-0.4305274817609739
RGUSTL Index,2008-12-08,USD,655.372,0.049621717128098375,-0.3809057646328755
RGUSTL Index,2008-12-09,USD,652.389,-0.004562003567140316,-0.3854677682000158
RGUSTL Index,2008-12-10,USD,658.259,0.008957461116604115,-0.3765103070834117
RGUSTL Index,2008-12-11,USD,636.347,-0.03385445885952976,-0.41036476594294147
RGUSTL Index,2008-12-12,USD,651.631,0.02373443875552894,-0.3866303271874125
RGUSTL Index,2008-12-15,USD,640.723,-0.016881224558781938,-0.40351155174619446
RGUSTL Index,2008-12-16,USD,672.314,0.04812826705810824,-0.3553832846880862
RGUSTL Index,2008-12-17,USD,662.35,-0.014931376164790677,-0.3703146608528769
RGUSTL Index,2008-12-18,USD,645.858,-0.025214451751846667,-0.39552911260472357
RGUSTL Index,2008-12-19,USD,651.609,0.008865023408775485,-0.3866640891959481
RGUSTL Index,2008-12-22,USD,637.562,-0.021793161581609155,-0.40845725077755723
RGUSTL Index,2008-12-23,USD,632.043,-0.008694097398527667,-0.4171513481760849
RGUSTL Index,2008-12-24,USD,633.367,0.0020926031612651386,-0.41505874501481976
RGUSTL Index,2008-12-26,USD,635.253,0.0029733117709715984,-0.41208543324384816
RGUSTL Index,2008-12-29,USD,631.336,-0.00618513580547031,-0.4182705690493185
RGUSTL Index,2008-12-30,USD,646.419,0.023609691405430233,-0.39466087764388824
RGUSTL Index,2008-12-31,USD,652.355,0.009140991940349785,-0.38551988570353846
RGUSTL Index,2009-01-02,USD,680.701,0.04253425724916848,-0.34298562845437
RGUSTL Index,2009-01-05,USD,681.962,0.001850788287279137,-0.34113484016709084
RGUSTL Index,2009-01-06,USD,702.099,0.02910048190759884,-0.312034358259492
RGUSTL Index,2009-01-07,USD,676.197,-0.03758996601694342,-0.3496243242764354
RGUSTL Index,2009-01-08,USD,681.735,0.008156565576713959,-0.34146775869972146
RGUSTL Index,2009-01-09,USD,665.487,-0.024121915823878126,-0.3655896745235996
RGUSTL Index,2009-01-12,USD,654.896,-0.016042659056910935,-0.3816323335805105
RGUSTL Index,2009-01-13,USD,652.353,-0.003890617943119068,-0.3855229515236296
RGUSTL Index,2009-01-14,USD,629.861,-0.035086666338039585,-0.42060961786166917
RGUSTL Index,2009-01-15,USD,635.8,0.009384888355223886,-0.4112247295064453
RGUSTL Index,2009-01-16,USD,643.5,0.012037978559479079,-0.3991867509469662
RGUSTL Index,2009-01-20,USD,608.857,-0.05533859806458796,-0.45452534901155417
RGUSTL Index,2009-01-21,USD,641.939,0.052909854627777975,-0.4016154943837762
RGUSTL Index,2009-01-22,USD,627.989,-0.021970633208145074,-0.42358612759192127
RGUSTL Index,2009-01-23,USD,638.943,0.017292598129650116,-0.40629352946227115
RGUSTL Index,2009-01-26,USD,645.705,0.010527494615712563,-0.3957660348465586
RGUSTL Index,2009-01-27,USD,653.502,0.012002850366768847,-0.38376318447978974
RGUSTL Index,2009-01-28,USD,676.273,0.034251247169541976,-0.34951193731024777
RGUSTL Index,2009-01-29,USD,654.104,-0.03333048045153664,-0.3828424177617844
RGUSTL Index,2009-01-30,USD,635.576,-0.028734685868944787,-0.4115771036307292
RGUSTL Index,2009-02-02,USD,643.703,0.012705765251451062,-0.39887133837927813
RGUSTL Index,2009-02-03,USD,654.443,0.016547052572377652,-0.3823242858069005
RGUSTL Index,2009-02-04,USD,658.126,0.005611910179024626,-0.37671237562787585
RGUSTL Index,2009-02-05,USD,672.212,0.021177364606203675,-0.3555350110216722
RGUSTL Index,2009-02-06,USD,695.518,0.034083124728518044,-0.32145188629315413
RGUSTL Index,2009-02-09,USD,697.393,0.0026922052198523616,-0.31875968107330177
RGUSTL Index,2009-02-10,USD,666.907,-0.04469849100038559,-0.36345817207368736
RGUSTL Index,2009-02-11,USD,669.764,0.004274805618921462,-0.3591833664547659
RGUSTL Index,2009-02-12,USD,673.989,0.006288378775967551,-0.35289498767879834
RGUSTL Index,2009-02-13,USD,673.413,-0.0008549787444094292,-0.3537499664232078
RGUSTL Index,2009-02-17,USD,642.187,-0.04747927302439692,-0.4012292394476047
RGUSTL Index,2009-02-18,USD,644.252,0.0032104153770564636,-0.3980188240705482
RGUSTL Index,2009-02-19,USD,623.068,-0.03343429180380664,-0.43145311587435486
RGUSTL Index,2009-02-20,USD,624.093,0.0016437336170449512,-0.4298093822573099
RGUSTL Index,2009-02-23,USD,596.508,-0.045206742710324654,-0.47501612496763457
RGUSTL Index,2009-02-24,USD,617.578,0.034712723298925496,-0.44030340166870907
RGUSTL Index,2009-02-25,USD,617.23,-0.0005636503961969908,-0.44086705206490606
RGUSTL Index,2009-02-26,USD,610.01,-0.011766375442633148,-0.4526334275075392
RGUSTL Index,2009-02-27,USD,608.57,-0.002363407688100949,-0.45499683519564016
RGUSTL Index,2009-03-02,USD,588.42,-0.03367096415522397,-0.48866779935086413
RGUSTL Index,2009-03-03,USD,589.952,0.0026001990257045193,-0.4860676003251596
RGUSTL Index,2009-03-04,USD,606.341,0.02740135642214625,-0.45866624390301336
RGUSTL Index,2009-03-05,USD,585.15,-0.03557430945935902,-0.4942405533623724
RGUSTL Index,2009-03-06,USD,579.86,-0.009081529527329657,-0.503322082889702
RGUSTL Index,2009-03-09,USD,565.552,-0.024984449741793924,-0.528306532631496
RGUSTL Index,2009-03-10,USD,607.899,0.07220650439426901,-0.45610002823722695
RGUSTL Index,2009-03-11,USD,621.596,0.022281614280377227,-0.4338184139568497
RGUSTL Index,2009-03-12,USD,638.063,0.026146660524923426,-0.4076717534319263
RGUSTL Index,2009-03-13,USD,637.215,-0.0013299063027591984,-0.4090016597346855
RGUSTL Index,2009-03-16,USD,625.691,-0.01825047923763634,-0.42725213897232184
RGUSTL Index,2009-03-17,USD,649.736,0.037709487529889785,-0.38954265144243205
RGUSTL Index,2009-03-18,USD,660.045,0.015741887973662827,-0.3738007634687692
RGUSTL Index,2009-03-19,USD,663.099,0.004616285791141372,-0.36918447767762785
RGUSTL Index,2009-03-20,USD,651.786,-0.017208013114018428,-0.3863924907916463
RGUSTL Index,2009-03-23,USD,693.696,0.06231753700178366,-0.3240749537898626
RGUSTL Index,2009-03-24,USD,682.124,-0.01682236469492704,-0.34089731848478966
RGUSTL Index,2009-03-25,USD,682.792,0.0009788148916607398,-0.3399185035931289
RGUSTL Index,2009-03-26,USD,710.537,0.03983074779404383,-0.3000877557990851
RGUSTL Index,2009-03-27,USD,691.384,-0.02732563641643182,-0.3274133922155169
RGUSTL Index,2009-03-30,USD,670.942,-0.030012690683953736,-0.35742608289947064
RGUSTL Index,2009-03-31,USD,684.171,0.019525191294080813,-0.33790089160538983
RGUSTL Index,2009-04-01,USD,700.788,0.023997529810147356,-0.3139033617952425
RGUSTL Index,2009-04-02,USD,723.431,0.03179975560517434,-0.28210360619006813
RGUSTL Index,2009-04-03,USD,733.19,0.01339970523603462,-0.2687039009540335
RGUSTL Index,2009-04-06,USD,725.032,-0.011189085217455208,-0.2798929861714887
RGUSTL Index,2009-04-07,USD,705.236,-0.027683293243215168,-0.3075762794147039
RGUSTL Index,2009-04-08,USD,718.011,0.01795239069668675,-0.28962388871801714
RGUSTL Index,2009-04-09,USD,741.061,0.031598053830337314,-0.25802583488767983
RGUSTL Index,2009-04-13,USD,736.547,-0.006109893886057982,-0.2641357287737378
RGUSTL Index,2009-04-14,USD,729.92,-0.009038110113387177,-0.273173838887125
RGUSTL Index,2009-04-15,USD,725.153,-0.006552272023233385,-0.27972611091035837
RGUSTL Index,2009-04-16,USD,749.302,0.03275943945179449,-0.24696667145856388
RGUSTL Index,2009-04-17,USD,747.999,-0.0017404654493962113,-0.2487071369079601
RGUSTL Index,2009-04-20,USD,723.669,-0.03306753554961439,-0.2817746724575745
RGUSTL Index,2009-04-21,USD,737.031,0.018295848194361142,-0.26347882426321334
RGUSTL Index,2009-04-22,USD,739.144,0.002862806162032605,-0.26061601810118074
RGUSTL Index,2009-04-23,USD,740.681,0.0020772733974459,-0.25853874470373484
RGUSTL Index,2009-04-24,USD,759.746,0.025414133613863576,-0.23312461108987126
RGUSTL Index,2009-04-27,USD,754.401,-0.0070601100181733045,-0.24018472110804456
RGUSTL Index,2009-04-28,USD,749.605,-0.006377655749017386,-0.24656237685706195
RGUSTL Index,2009-04-29,USD,765.196,0.020585609034817764,-0.22597676782224418
RGUSTL Index,2009-04-30,USD,768.447,0.004239584922275164,-0.22173718289996902
RGUSTL Index,2009-05-01,USD,772.718,0.005542574524858068,-0.21619460837511095
RGUSTL Index,2009-05-04,USD,788.3,0.019964558457825632,-0.19623004991728532
RGUSTL Index,2009-05-05,USD,784.042,-0.005416137721780956,-0.20164618763906628
RGUSTL Index,2009-05-06,USD,783.733,-0.0003941892223071619,-0.20204037686137344
RGUSTL Index,2009-05-07,USD,757.502,-0.03404222347770958,-0.23608260033908302
RGUSTL Index,2009-05-08,USD,756.109,-0.0018406319632742196,-0.23792323230235723
RGUSTL Index,2009-05-11,USD,756.872,0.0010086049523190255,-0.2369146273500382
RGUSTL Index,2009-05-12,USD,751.64,-0.006936664712157814,-0.24385129206219602
RGUSTL Index,2009-05-13,USD,733.317,-0.02467940821796777,-0.2685307002801638
RGUSTL Index,2009-05-14,USD,744.352,0.014935963524512985,-0.2535947367556508
RGUSTL Index,2009-05-15,USD,743.878,-0.0006369983349721053,-0.2542317350906229
RGUSTL Index,2009-05-18,USD,764.176,0.02692108623585643,-0.22731064885476648
RGUSTL Index,2009-05-19,USD,769.865,0.007417045672855949,-0.21989360318191054
RGUSTL Index,2009-05-20,USD,763.919,-0.007753412197742726,-0.22764701537965326
RGUSTL Index,2009-05-21,USD,751.097,-0.016926958061429964,-0.24457397344108323
RGUSTL Index,2009-05-22,USD,747.929,-0.004226750858851602,-0.24880072429993483
RGUSTL Index,2009-05-26,USD,772.583,0.03243139268275819,-0.21636933161717664
RGUSTL Index,2009-05-27,USD,768.266,-0.005603419018390454,-0.2219727506355671
RGUSTL Index,2009-05-28,USD,778.43,0.013143043377639607,-0.2088297072579275
RGUSTL Index,2009-05-29,USD,786.758,0.010641633581960797,-0.1981880736759667
RGUSTL Index,2009-06-01,USD,813.448,0.0333612989812595,-0.1648267746947072
RGUSTL Index,2009-06-02,USD,809.15,-0.0052976893255465285,-0.17012446402025372
RGUSTL Index,2009-06-03,USD,804.286,-0.00602938664474717,-0.1761538506650009
RGUSTL Index,2009-06-04,USD,816.802,0.015441788109134436,-0.16071206255586645
