id,Date,CURRENCY,Last Price,Return,Cumulative Log Return
BCOM Index,2008-02-19,USD,205.254,,
BCOM Index,2008-02-20,USD,205.4062,0.0007412454723816353,0.0007412454723816353
BCOM Index,2008-02-21,USD,206.6869,0.006215605760858445,0.00695685123324008
BCOM Index,2008-02-22,USD,207.7163,0.004968118573025926,0.011924969806266006
BCOM Index,2008-02-25,USD,209.0022,0.006171571847546353,0.01809654165381236
BCOM Index,2008-02-26,USD,211.7453,0.013039359074798362,0.03113590072861072
BCOM Index,2008-02-27,USD,212.689,0.004446867536904264,0.035582768265514986
BCOM Index,2008-02-28,USD,216.4617,0.01758262164427471,0.053165389909789695
BCOM Index,2008-02-29,USD,215.5208,-0.00435620187352459,0.048809188036265105
BCOM Index,2008-03-03,USD,217.9588,0.011248629494732931,0.06005781753099804
BCOM Index,2008-03-04,USD,213.8589,-0.018989602338958633,0.0410682151920394
BCOM Index,2008-03-05,USD,219.0931,0.024180301872904764,0.06524851706494417
BCOM Index,2008-03-06,USD,216.7468,-0.010766901637141224,0.05448161542780294
BCOM Index,2008-03-07,USD,215.0125,-0.008033686026680087,0.046447929401122856
BCOM Index,2008-03-10,USD,215.2073,0.0009055836728695255,0.04735351307399238
BCOM Index,2008-03-11,USD,216.3377,0.005238863086734824,0.052592376160727206
BCOM Index,2008-03-12,USD,217.8757,0.007084103954316134,0.05967648011504334
BCOM Index,2008-03-13,USD,218.9679,0.005000427044389966,0.0646769071594333
BCOM Index,2008-03-14,USD,215.8308,-0.01443037634585842,0.050246530813574886
BCOM Index,2008-03-17,USD,206.1157,-0.046057105776544205,0.004189425037030681
BCOM Index,2008-03-18,USD,210.2002,0.01962274830876698,0.02381217334579766
BCOM Index,2008-03-19,USD,201.3885,-0.04282453156092103,-0.01901235821512337
BCOM Index,2008-03-20,USD,197.3337,-0.020339674033984956,-0.039352032249108326
BCOM Index,2008-03-24,USD,199.5159,0.010997728079943592,-0.028354304169164735
BCOM Index,2008-03-25,USD,203.3014,0.018795674583183875,-0.00955862958598086
BCOM Index,2008-03-26,USD,206.4273,0.015258685317295573,0.005700055731314713
BCOM Index,2008-03-27,USD,207.9168,0.007189707377277088,0.0128897631085918
BCOM Index,2008-03-28,USD,205.0852,-0.013712497127285062,-0.0008227340186932608
BCOM Index,2008-03-31,USD,201.5983,-0.017148398930715736,-0.017971132949408997
BCOM Index,2008-04-01,USD,199.5663,-0.010130591674649025,-0.028101724624058022
BCOM Index,2008-04-02,USD,203.123,0.017665194934354034,-0.010436529689703988
BCOM Index,2008-04-03,USD,202.5507,-0.002821481302149209,-0.013258010991853197
BCOM Index,2008-04-04,USD,204.7007,0.010558686720359312,-0.002699324271493886
BCOM Index,2008-04-07,USD,207.328,0.012753167967654022,0.010053843696160136
BCOM Index,2008-04-08,USD,205.8468,-0.007169877472438024,0.002883966223722112
BCOM Index,2008-04-09,USD,210.9664,0.02456667629448983,0.027450642518211943
BCOM Index,2008-04-10,USD,210.6759,-0.001377945457393892,0.02607269706081805
BCOM Index,2008-04-11,USD,209.2178,-0.0069451190189830925,0.01912757804183496
BCOM Index,2008-04-14,USD,210.5354,0.006277995391431368,0.025405573433266326
BCOM Index,2008-04-15,USD,212.7416,0.010424473708136262,0.03583004714140259
BCOM Index,2008-04-16,USD,215.0017,0.010567651360357644,0.04639769850176023
BCOM Index,2008-04-17,USD,214.3955,-0.0028234949027377,0.04357420359902253
BCOM Index,2008-04-18,USD,214.3102,-0.0003979419966926301,0.0431762616023299
BCOM Index,2008-04-21,USD,212.2521,-0.009649779038271689,0.03352648256405821
BCOM Index,2008-04-22,USD,215.2096,0.013837717822630324,0.04736420038668854
BCOM Index,2008-04-23,USD,214.7819,-0.0019893423058414683,0.04537485808084707
BCOM Index,2008-04-24,USD,211.5734,-0.015051111454801536,0.030323746626045534
BCOM Index,2008-04-25,USD,212.9373,0.006425772980576561,0.036749519606622094
BCOM Index,2008-04-28,USD,213.9491,0.004740380085644702,0.041489899692266796
BCOM Index,2008-04-29,USD,209.2551,-0.0221840544312224,0.019305845261044396
BCOM Index,2008-04-30,USD,208.5523,-0.0033642327199618904,0.015941612541082506
BCOM Index,2008-05-01,USD,204.0035,-0.022052698552684546,-0.0061110860116020405
BCOM Index,2008-05-02,USD,208.1231,0.019992581004124155,0.013881494992522114
BCOM Index,2008-05-05,USD,211.0082,0.013767263716269795,0.02764875870879191
BCOM Index,2008-05-06,USD,212.7291,0.008122529979896598,0.03577128868868851
BCOM Index,2008-05-07,USD,213.6487,0.004313552093450745,0.04008484078213925
BCOM Index,2008-05-08,USD,214.1473,0.002331018643316085,0.04241585942545534
BCOM Index,2008-05-09,USD,216.5108,0.01097633472807047,0.05339219415352581
BCOM Index,2008-05-12,USD,215.0891,-0.00658806984027116,0.04680412431325465
BCOM Index,2008-05-13,USD,216.234,0.005308793750761431,0.05211291806401608
BCOM Index,2008-05-14,USD,214.9484,-0.005963155312348256,0.04614976275166782
BCOM Index,2008-05-15,USD,214.6816,-0.0012419990889664945,0.04490776366270133
BCOM Index,2008-05-16,USD,216.3122,0.007566734278110054,0.05247449794081138
BCOM Index,2008-05-19,USD,214.4931,-0.008445164493689816,0.044029333447121566
BCOM Index,2008-05-20,USD,217.1017,0.012088337327940124,0.05611767077506169
BCOM Index,2008-05-21,USD,220.4097,0.015122179853152673,0.07123985062821436
BCOM Index,2008-05-22,USD,217.6107,-0.012780400632637523,0.05845944999557684
BCOM Index,2008-05-23,USD,219.5546,0.008893262168438554,0.0673527121640154
BCOM Index,2008-05-27,USD,216.7968,-0.012640439426443884,0.05471227273757151
BCOM Index,2008-05-28,USD,217.5503,0.00346957885011534,0.05818185158768685
BCOM Index,2008-05-29,USD,211.0209,-0.030472907455643572,0.02770894413204328
BCOM Index,2008-05-30,USD,213.9473,0.01377254230879199,0.04148148644083527
BCOM Index,2008-06-02,USD,215.6755,0.00804524025073583,0.0495267266915711
BCOM Index,2008-06-03,USD,213.6001,-0.009669388012233604,0.039857338679337495
BCOM Index,2008-06-04,USD,212.9544,-0.0030275169677000946,0.0368298217116374
BCOM Index,2008-06-05,USD,217.5504,0.02135248953975477,0.05818231125139217
BCOM Index,2008-06-06,USD,223.729,0.02800495017895077,0.08618726143034294
BCOM Index,2008-06-09,USD,221.0859,-0.01188418422069848,0.07430307720964446
BCOM Index,2008-06-10,USD,219.46,-0.007381330218377613,0.06692174699126685
BCOM Index,2008-06-11,USD,225.2944,0.02623800781874497,0.09315975481001182
BCOM Index,2008-06-12,USD,225.6999,0.0017982493759767237,0.09495800418598854
BCOM Index,2008-06-13,USD,226.024,0.0014349475669197531,0.0963929517529083
BCOM Index,2008-06-16,USD,227.9931,0.008674177014312612,0.10506712876722091
BCOM Index,2008-06-17,USD,228.9888,0.004357728722639287,0.1094248574898602
BCOM Index,2008-06-18,USD,231.7174,0.011845431665767236,0.12127028915562743
BCOM Index,2008-06-19,USD,227.7602,-0.017225204640300973,0.10404508451532646
BCOM Index,2008-06-20,USD,230.1422,0.010404057661536292,0.11444914217686275
BCOM Index,2008-06-23,USD,230.2148,0.0003154073929660939,0.11476454956982884
BCOM Index,2008-06-24,USD,229.0231,-0.005189914311905852,0.10957463525792299
BCOM Index,2008-06-25,USD,227.9312,-0.004779042797848909,0.10479559246007408
BCOM Index,2008-06-26,USD,233.7457,0.02518994324620749,0.12998553570628157
BCOM Index,2008-06-27,USD,234.1155,0.0015808110482753435,0.13156634675455692
BCOM Index,2008-06-30,USD,233.0345,-0.004628072051798604,0.1269382747027583
BCOM Index,2008-07-01,USD,235.1675,0.00911151493044482,0.13604978963320313
BCOM Index,2008-07-02,USD,237.9531,0.011775569224714566,0.1478253588579177
BCOM Index,2008-07-03,USD,237.796,-0.0006604321719585471,0.14716492668595915
BCOM Index,2008-07-07,USD,231.7149,-0.025905426592725433,0.12125950009323372
BCOM Index,2008-07-08,USD,225.2909,-0.028115280632467154,0.09314421946076656
BCOM Index,2008-07-09,USD,225.6713,0.0016870597589937475,0.09483127921976031
BCOM Index,2008-07-10,USD,229.9176,0.018641468071725953,0.11347274729148626
BCOM Index,2008-07-11,USD,231.0481,0.0049049300913068805,0.11837767738279315
BCOM Index,2008-07-14,USD,229.6222,-0.0061905642874640066,0.11218711309532914
BCOM Index,2008-07-15,USD,224.2064,-0.023868293494959225,0.08831881960036991
BCOM Index,2008-07-16,USD,222.1944,-0.009014381804067106,0.0793044377963028
BCOM Index,2008-07-17,USD,216.1275,-0.027684163051147515,0.05162027474515529
BCOM Index,2008-07-18,USD,213.4525,-0.012454185836348053,0.03916608890880724
BCOM Index,2008-07-21,USD,213.3216,-0.0006134393071413058,0.038552649601665934
BCOM Index,2008-07-22,USD,209.8761,-0.016283529574073974,0.02226912002759196
BCOM Index,2008-07-23,USD,206.1307,-0.018006922978450746,0.004262197049141214
BCOM Index,2008-07-24,USD,204.3846,-0.00850692059511804,-0.004244723545976825
BCOM Index,2008-07-25,USD,203.7505,-0.003107306919718056,-0.007352030465694881
BCOM Index,2008-07-28,USD,204.8802,0.005529211966281089,-0.001822818499413792
BCOM Index,2008-07-29,USD,203.1803,-0.008331655886383516,-0.010154474385797307
BCOM Index,2008-07-30,USD,205.9637,0.013606177484319915,0.003451703098522607
BCOM Index,2008-07-31,USD,205.1032,-0.004186672567991323,-0.0007349694694687159
BCOM Index,2008-08-01,USD,204.3462,-0.0036976528113861207,-0.0044326222808548366
BCOM Index,2008-08-04,USD,197.1758,-0.03571989770521089,-0.04015251998606573
BCOM Index,2008-08-05,USD,195.5556,-0.008250978616641369,-0.048403498602707096
BCOM Index,2008-08-06,USD,194.7136,-0.004314976977094709,-0.052718475579801805
BCOM Index,2008-08-07,USD,195.649,0.004792476483872932,-0.04792599909592887
BCOM Index,2008-08-08,USD,189.2995,-0.03299182057375827,-0.08091781966968714
BCOM Index,2008-08-11,USD,188.4671,-0.0044069610557988526,-0.085324780725486
BCOM Index,2008-08-12,USD,187.4512,-0.005404910977348187,-0.09072969170283418
BCOM Index,2008-08-13,USD,192.6013,0.027103704213088164,-0.06362598748974602
BCOM Index,2008-08-14,USD,190.6801,-0.010025094306302051,-0.07365108179604807
BCOM Index,2008-08-15,USD,187.1523,-0.01867443089315035,-0.09232551268919842
BCOM Index,2008-08-18,USD,188.3224,0.00623266381365184,-0.08609284887554658
BCOM Index,2008-08-19,USD,190.1713,0.009769857233831836,-0.07632299164171474
BCOM Index,2008-08-20,USD,191.7195,0.008108121388402445,-0.0682148702533123
BCOM Index,2008-08-21,USD,198.4391,0.03444888572855653,-0.033765984524755766
BCOM Index,2008-08-22,USD,192.9196,-0.02820873024630899,-0.061974714771064754
BCOM Index,2008-08-25,USD,192.7322,-0.0009718612217035627,-0.06294657599276832
BCOM Index,2008-08-26,USD,193.7517,0.0052757818098934095,-0.05767079418287491
BCOM Index,2008-08-27,USD,194.714,0.004954372900201065,-0.05271642128267384
BCOM Index,2008-08-28,USD,190.8763,-0.01990624103309635,-0.07262266231577019
BCOM Index,2008-08-29,USD,189.8888,-0.005186936586359714,-0.0778095989021299
BCOM Index,2008-09-02,USD,183.7732,-0.03273624904284311,-0.11054584794497302
BCOM Index,2008-09-03,USD,182.6592,-0.006080267094358938,-0.11662611503933196
BCOM Index,2008-09-04,USD,181.8852,-0.00424640270463339,-0.12087251774396535
BCOM Index,2008-09-05,USD,178.5818,-0.018328959272965406,-0.13920147701693075
BCOM Index,2008-09-08,USD,178.7299,0.0008289681445141639,-0.1383725088724166
BCOM Index,2008-09-09,USD,175.9912,-0.015441733910860123,-0.1538142427832767
BCOM Index,2008-09-10,USD,174.3116,-0.009589491554641505,-0.16340373433791822
BCOM Index,2008-09-11,USD,173.0385,-0.007330389142186533,-0.17073412348010475
BCOM Index,2008-09-12,USD,175.7633,0.01562409041190893,-0.15511003306819582
BCOM Index,2008-09-15,USD,172.4946,-0.018772271869593737,-0.17388230493778956
BCOM Index,2008-09-16,USD,167.3913,-0.030031746254943315,-0.20391405119273287
BCOM Index,2008-09-17,USD,173.177,0.033980007474442075,-0.1699340437182908
BCOM Index,2008-09-18,USD,171.8474,-0.007707319145082714,-0.1776413628633735
BCOM Index,2008-09-19,USD,175.3757,0.020323656153546032,-0.15731770670982748
BCOM Index,2008-09-22,USD,181.7049,0.035453412705843235,-0.12186429400398424
BCOM Index,2008-09-23,USD,179.3517,-0.013035259961046819,-0.13489955396503106
BCOM Index,2008-09-24,USD,178.4393,-0.005100195241230843,-0.1399997492062619
BCOM Index,2008-09-25,USD,179.3073,0.004852606304514673,-0.13514714290174723
BCOM Index,2008-09-26,USD,176.7898,-0.014139637438053576,-0.1492867803398008
BCOM Index,2008-09-29,USD,167.5451,-0.0537088874774021,-0.2029956678172029
BCOM Index,2008-09-30,USD,167.7756,0.0013748035018741334,-0.20162086431532877
BCOM Index,2008-10-01,USD,167.4837,-0.0017413391590315186,-0.2033622034743603
BCOM Index,2008-10-02,USD,159.872,-0.046512538033968376,-0.24987474150832867
BCOM Index,2008-10-03,USD,159.0168,-0.0053636380471324685,-0.25523837955546114
BCOM Index,2008-10-06,USD,150.8653,-0.05262247129717146,-0.3078608508526326
BCOM Index,2008-10-07,USD,152.101,0.00815738814683975,-0.29970346270579284
BCOM Index,2008-10-08,USD,151.5059,-0.003920205780073793,-0.30362366848586664
BCOM Index,2008-10-09,USD,151.564,0.0003834099045247896,-0.30324025858134185
BCOM Index,2008-10-10,USD,142.1645,-0.0640231401708089,-0.36726339875215075
BCOM Index,2008-10-13,USD,146.0852,0.027205175327054576,-0.3400582234250962
BCOM Index,2008-10-14,USD,144.865,-0.008387738890281327,-0.3484459623153775
BCOM Index,2008-10-15,USD,138.6348,-0.04395913676499674,-0.39240509908037424
BCOM Index,2008-10-16,USD,135.4677,-0.023109901971186453,-0.4155150010515607
BCOM Index,2008-10-17,USD,138.0514,0.01889284405808489,-0.3966221569934758
BCOM Index,2008-10-20,USD,138.5454,0.003571990169445982,-0.3930501668240298
BCOM Index,2008-10-21,USD,136.5696,-0.014363694962242768,-0.4074138617862726
BCOM Index,2008-10-22,USD,130.6534,-0.04428635942958703,-0.4517002212158596
BCOM Index,2008-10-23,USD,129.5682,-0.008340631915957353,-0.460040853131817
BCOM Index,2008-10-24,USD,126.1956,-0.026374299233450138,-0.4864151523652671
BCOM Index,2008-10-27,USD,127.6416,0.011393252380763386,-0.4750218999845037
BCOM Index,2008-10-28,USD,128.0487,0.003184323722853044,-0.4718375762616507
BCOM Index,2008-10-29,USD,135.4883,0.05647462941844594,-0.41536294684320474
BCOM Index,2008-10-30,USD,131.2568,-0.03172958007470594,-0.4470925269179107
BCOM Index,2008-10-31,USD,131.9721,0.005434826956090433,-0.44165769996182025
BCOM Index,2008-11-03,USD,131.3234,-0.0049275533579429265,-0.4465852533197632
BCOM Index,2008-11-04,USD,137.6281,0.04689213651483026,-0.3996931168049329
BCOM Index,2008-11-05,USD,133.2709,-0.032171220989846816,-0.43186433779477973
BCOM Index,2008-11-06,USD,128.5741,-0.03587850694568662,-0.46774284474046635
BCOM Index,2008-11-07,USD,127.7051,-0.00678169223672942,-0.47452453697719577
BCOM Index,2008-11-10,USD,130.5718,0.022199567439550094,-0.45232496953764567
BCOM Index,2008-11-11,USD,125.9279,-0.03621374608610317,-0.48853871562374884
BCOM Index,2008-11-12,USD,123.0972,-0.02273523375109221,-0.511273949374841
BCOM Index,2008-11-13,USD,123.5342,0.0035437536122913116,-0.5077301957625497
BCOM Index,2008-11-14,USD,124.1026,0.004590602028351043,-0.5031395937341987
BCOM Index,2008-11-17,USD,122.9874,-0.009026731736395455,-0.5121663254705942
BCOM Index,2008-11-18,USD,122.3508,-0.005189582614771204,-0.5173559080853654
BCOM Index,2008-11-19,USD,121.7413,-0.004994026982103605,-0.522349935067469
BCOM Index,2008-11-20,USD,117.4541,-0.03585068253659163,-0.5582006176040606
BCOM Index,2008-11-21,USD,117.7043,0.0021279281914692305,-0.5560726894125914
BCOM Index,2008-11-24,USD,123.6358,0.049164599939011566,-0.5069080894735798
BCOM Index,2008-11-25,USD,120.9773,-0.021737222406551737,-0.5286453118801315
BCOM Index,2008-11-26,USD,124.0673,0.025221235618131388,-0.5034240762620001
BCOM Index,2008-11-28,USD,122.7531,-0.010649139371163407,-0.5140732156331635
BCOM Index,2008-12-01,USD,118.2014,-0.037785071704727,-0.5518582873378906
BCOM Index,2008-12-02,USD,116.3507,-0.015781043173254794,-0.5676393305111453
BCOM Index,2008-12-03,USD,114.7114,-0.014189497151453345,-0.5818288276625987
BCOM Index,2008-12-04,USD,110.5784,-0.036694637266276864,-0.6185234649288756
BCOM Index,2008-12-05,USD,106.0916,-0.04142189975050936,-0.6599453646793849
BCOM Index,2008-12-08,USD,109.741,0.03382017214491295,-0.626125192534472
BCOM Index,2008-12-09,USD,108.7754,-0.008837838121372066,-0.634963030655844
BCOM Index,2008-12-10,USD,111.4623,0.02440121121840022,-0.6105618194374438
BCOM Index,2008-12-11,USD,114.311,0.025236387006500216,-0.5853254324309436
BCOM Index,2008-12-12,USD,112.6442,-0.014688625494033047,-0.6000140579249766
BCOM Index,2008-12-15,USD,112.641,-2.840843517581959e-05,-0.6000424663601525
BCOM Index,2008-12-16,USD,113.6908,0.009276712583711877,-0.5907657537764406
BCOM Index,2008-12-17,USD,113.9355,0.002150016006602584,-0.588615737769838
BCOM Index,2008-12-18,USD,112.2789,-0.014646544292087782,-0.6032622820619258
BCOM Index,2008-12-19,USD,111.2768,-0.008965163598182002,-0.6122274456601078
BCOM Index,2008-12-22,USD,110.7716,-0.004550367142619471,-0.6167778128027273
BCOM Index,2008-12-23,USD,111.4455,0.006065258397446094,-0.6107125544052812
BCOM Index,2008-12-24,USD,110.9402,-0.004544364764366371,-0.6152569191696475
BCOM Index,2008-12-26,USD,112.5715,0.014597257918392614,-0.6006596612512549
BCOM Index,2008-12-29,USD,113.4412,0.007696065687002651,-0.5929635955642523
BCOM Index,2008-12-30,USD,113.4682,0.0002379804461822843,-0.59272561511807
BCOM Index,2008-12-31,USD,117.2441,0.03273546477756284,-0.5599901503405071
BCOM Index,2009-01-02,USD,119.8059,0.021614846985703373,-0.5383753033548038
BCOM Index,2009-01-05,USD,120.5559,0.006240612560532988,-0.5321346907942708
BCOM Index,2009-01-06,USD,123.4578,0.02378585149317214,-0.5083488393010986
BCOM Index,2009-01-07,USD,118.9246,-0.0374097184219675,-0.5457585577230661
BCOM Index,2009-01-08,USD,116.9987,-0.01632685522340438,-0.5620854129464705
BCOM Index,2009-01-09,USD,118.2681,0.010791257572904556,-0.551294155373566
BCOM Index,2009-01-12,USD,113.3248,-0.04269604920811432,-0.5939902045816803
BCOM Index,2009-01-13,USD,113.4628,0.001216997904933237,-0.592773206676747
BCOM Index,2009-01-14,USD,111.7693,-0.015038104377963712,-0.6078113110547108
BCOM Index,2009-01-15,USD,111.4011,-0.0032997237454921446,-0.6111110348002029
BCOM Index,2009-01-16,USD,112.8287,0.012733537554397323,-0.5983774972458056
BCOM Index,2009-01-20,USD,110.3885,-0.021864777574976735,-0.6202422748207823
BCOM Index,2009-01-21,USD,111.1804,0.007148145537630768,-0.6130941292831515
BCOM Index,2009-01-22,USD,110.2917,-0.00802543318018678,-0.6211195624633383
BCOM Index,2009-01-23,USD,113.2346,0.026333098668702704,-0.5947864637946356
BCOM Index,2009-01-26,USD,114.248,0.008909751373881392,-0.5858767124207542
BCOM Index,2009-01-27,USD,110.311,-0.03506787484917684,-0.6209445872699311
BCOM Index,2009-01-28,USD,111.2551,0.008522113390779573,-0.6124224738791515
BCOM Index,2009-01-29,USD,110.8487,-0.0036595542584478835,-0.6160820281375994
BCOM Index,2009-01-30,USD,110.9304,0.0007367691878608085,-0.6153452589497386
BCOM Index,2009-02-02,USD,109.4384,-0.01354114373731985,-0.6288864026870584
BCOM Index,2009-02-03,USD,109.776,0.0030800920642066743,-0.6258063106228517
BCOM Index,2009-02-04,USD,110.245,0.004263235876088345,-0.6215430747467634
BCOM Index,2009-02-05,USD,111.7531,0.013586811776464813,-0.6079562629702986
BCOM Index,2009-02-06,USD,113.1435,0.01236495096006518,-0.5955913120102334
BCOM Index,2009-02-09,USD,112.8167,-0.002892546810071117,-0.5984838588203045
BCOM Index,2009-02-10,USD,110.5557,-0.020244911396898324,-0.6187287702172029
BCOM Index,2009-02-11,USD,109.827,-0.006613065868261714,-0.6253418360854646
BCOM Index,2009-02-12,USD,109.0545,-0.007058643215127169,-0.6324004793005917
BCOM Index,2009-02-13,USD,108.1605,-0.008231522205760733,-0.6406320015063525
BCOM Index,2009-02-17,USD,103.519,-0.04386106432818959,-0.6844930658345421
BCOM Index,2009-02-18,USD,102.5509,-0.009395910050236544,-0.6938889758847786
BCOM Index,2009-02-19,USD,104.0575,0.014584370285763093,-0.6793046055990155
BCOM Index,2009-02-20,USD,102.8844,-0.011337603123880768,-0.6906422087228963
BCOM Index,2009-02-23,USD,102.5827,-0.002936725313499977,-0.6935789340363963
BCOM Index,2009-02-24,USD,103.9285,0.013033860169884726,-0.6805450738665115
BCOM Index,2009-02-25,USD,105.2987,0.013097910679833902,-0.6674471631866776
BCOM Index,2009-02-26,USD,106.6888,0.013115112215806413,-0.6543320509708712
BCOM Index,2009-02-27,USD,105.988,-0.006590305444075462,-0.6609223564149467
BCOM Index,2009-03-02,USD,101.9986,-0.03836679245655983,-0.6992891488715065
BCOM Index,2009-03-03,USD,103.2798,0.012482722353285958,-0.6868064265182205
BCOM Index,2009-03-04,USD,106.8116,0.03362472480703982,-0.6531817017111807
BCOM Index,2009-03-05,USD,104.7277,-0.019702886549951337,-0.6728845882611321
BCOM Index,2009-03-06,USD,105.8337,0.010505345915309938,-0.6623792423458221
BCOM Index,2009-03-09,USD,104.8333,-0.00949752471825338,-0.6718767670640755
BCOM Index,2009-03-10,USD,104.7621,-0.0006794042496993669,-0.6725561713137749
BCOM Index,2009-03-11,USD,102.6873,-0.020003617118747208,-0.6925597884325221
BCOM Index,2009-03-12,USD,106.1149,0.03283402117445622,-0.6597257672580659
BCOM Index,2009-03-13,USD,105.9414,-0.0016363582568832413,-0.6613621255149491
BCOM Index,2009-03-16,USD,107.3943,0.01362099698422714,-0.647741128530722
BCOM Index,2009-03-17,USD,108.2683,0.00810529767184942,-0.6396358308588725
BCOM Index,2009-03-18,USD,106.4575,-0.01686656124194208,-0.6565023921008146
BCOM Index,2009-03-19,USD,112.4808,0.05503669594202343,-0.6014656961587912
BCOM Index,2009-03-20,USD,112.8064,0.002890534630499708,-0.5985751615282915
BCOM Index,2009-03-23,USD,114.2044,0.012316750333268622,-0.5862584111950229
BCOM Index,2009-03-24,USD,113.4431,-0.006688435744488963,-0.5929468469395118
BCOM Index,2009-03-25,USD,112.4298,-0.008972362756427543,-0.6019192096959394
BCOM Index,2009-03-26,USD,112.9079,0.004243415259955086,-0.5976757944359843
BCOM Index,2009-03-27,USD,110.1822,-0.02443708296398217,-0.6221128773999665
BCOM Index,2009-03-30,USD,107.1563,-0.027846842899994506,-0.649959720299961
BCOM Index,2009-03-31,USD,109.7822,0.024209886729678054,-0.6257498335702829
BCOM Index,2009-04-01,USD,108.687,-0.01002621124220937,-0.6357760448124923
BCOM Index,2009-04-02,USD,112.2954,0.03266070743684324,-0.603115337375649
BCOM Index,2009-04-03,USD,113.6754,0.012214119312752736,-0.5909012180628963
BCOM Index,2009-04-06,USD,111.809,-0.016554960133060348,-0.6074561781959567
BCOM Index,2009-04-07,USD,110.6983,-0.009983575598990768,-0.6174397537949474
BCOM Index,2009-04-08,USD,111.3674,0.0060261627513158444,-0.6114135910436316
BCOM Index,2009-04-09,USD,113.1206,0.015619860708279809,-0.5957937303353518
BCOM Index,2009-04-13,USD,113.1555,0.0003084727046012148,-0.5954852576307506
BCOM Index,2009-04-14,USD,113.3494,0.001712104659677749,-0.5937731529710728
BCOM Index,2009-04-15,USD,113.7634,0.0036457694904141746,-0.5901273834806586
BCOM Index,2009-04-16,USD,113.2676,-0.004367692413696389,-0.594495075894355
BCOM Index,2009-04-17,USD,113.575,0.002710250968435801,-0.5917848249259192
BCOM Index,2009-04-20,USD,109.6293,-0.03535873709296755,-0.6271435620188868
BCOM Index,2009-04-21,USD,109.7785,0.0013600247848764013,-0.6257835372340104
BCOM Index,2009-04-22,USD,109.9997,0.002012939178594131,-0.6237705980554162
BCOM Index,2009-04-23,USD,109.7299,-0.002455746841482309,-0.6262263448968985
BCOM Index,2009-04-24,USD,111.0304,0.011782146015116624,-0.6144441988817819
BCOM Index,2009-04-27,USD,108.6026,-0.022108689408212534,-0.6365528882899945
BCOM Index,2009-04-28,USD,107.4944,-0.01025659509381871,-0.6468094833838132
BCOM Index,2009-04-29,USD,109.8708,0.021866376831191303,-0.6249431065526219
BCOM Index,2009-04-30,USD,110.5712,0.0063545273300498195,-0.618588579222572
BCOM Index,2009-05-01,USD,114.1291,0.03167060644127506,-0.586917972781297
BCOM Index,2009-05-04,USD,115.7378,0.013997024053294282,-0.5729209487280027
BCOM Index,2009-05-05,USD,115.2585,-0.004149855974726613,-0.5770708047027293
BCOM Index,2009-05-06,USD,118.4795,0.02756251796044218,-0.5495082867422871
BCOM Index,2009-05-07,USD,119.3384,0.0072232051027301125,-0.542285081639557
BCOM Index,2009-05-08,USD,120.8343,0.012457030662790913,-0.5298280509767661
BCOM Index,2009-05-11,USD,120.3455,-0.004053413007680362,-0.5338814639844465
BCOM Index,2009-05-12,USD,121.2127,0.007180081037207131,-0.5267013829472393
BCOM Index,2009-05-13,USD,119.7092,-0.0124813852000063,-0.5391827681472456
BCOM Index,2009-05-14,USD,120.2021,0.0041090244062162995,-0.5350737437410293
BCOM Index,2009-05-15,USD,117.6966,-0.021064365982213396,-0.5561381097232427
BCOM Index,2009-05-18,USD,119.8498,0.018129165278249815,-0.5380089444449929
BCOM Index,2009-05-19,USD,119.8665,0.00013933136817989578,-0.537869613076813
BCOM Index,2009-05-20,USD,121.3203,0.012055532121958201,-0.5258140809548548
BCOM Index,2009-05-21,USD,119.4986,-0.015129499794764634,-0.5409435807496195
BCOM Index,2009-05-22,USD,120.6534,0.009617316540146525,-0.5313262642094729
BCOM Index,2009-05-26,USD,121.3429,0.0056984496523693196,-0.5256278145571036
BCOM Index,2009-05-27,USD,121.4494,0.0008772931170435427,-0.5247505214400601
BCOM Index,2009-05-28,USD,123.1161,0.013630097484334414,-0.5111204239557257
BCOM Index,2009-05-29,USD,124.9324,0.014644978401577191,-0.49647544555414846
BCOM Index,2009-06-01,USD,129.1495,0.03319785704983147,-0.463277588504317
BCOM Index,2009-06-02,USD,128.4899,-0.005120346042665425,-0.4683979345469824
BCOM Index,2009-06-03,USD,124.1996,-0.03396035314212753,-0.50235828768911
BCOM Index,2009-06-04,USD,128.0037,0.030169220869563418,-0.47218906681954653
BCOM Index,2009-06-05,USD,127.0613,-0.00738952257904657,-0.4795785893985931
BCOM Index,2009-06-08,USD,125.7864,-0.010084416858664014,-0.4896630062572571
BCOM Index,2009-06-09,USD,128.2388,0.019308920488614767,-0.47035408576864235
BCOM Index,2009-06-10,USD,128.2956,0.0004428256087933846,-0.46991126015984896
BCOM Index,2009-06-11,USD,131.1164,0.021748501881409865,-0.4481627582784391
BCOM Index,2009-06-12,USD,128.8919,-0.01711140973267966,-0.46527416801111876
BCOM Index,2009-06-15,USD,126.03,-0.022454094710867345,-0.4877282627219861
BCOM Index,2009-06-16,USD,125.6875,-0.0027213063165296703,-0.4904495690385158
BCOM Index,2009-06-17,USD,126.4573,0.006106034244965031,-0.48434353479355075
BCOM Index,2009-06-18,USD,126.2596,-0.0015645969092696888,-0.48590813170282043
BCOM Index,2009-06-19,USD,124.7299,-0.012189505463010342,-0.4980976371658308
BCOM Index,2009-06-22,USD,120.9645,-0.03065348528537193,-0.5287511224512027
